1,2.17237043693376e-05,0,1,2.17439950867546e-05,0
1,0,0,0,0.484606055745206,0
1,0,1.38512365421124e-05,0,0.473978909675022,1.53093982400482e-05
1,0,0,0,0.463534908096089,0
1,0,0,0,0.531200370975398,0
1,0,0,0,0.484634983509143,0
1,0,0,0,0.460167838172134,0
1,0,1.38512365421124e-05,0,0.540856159055073,1.53093982400482e-05
1,0,0,0,0.469465238610034,0
1,0,0,0,0.502265318833415,0
1,0,0,0,0.473213633207238,0
1,0,0,0,0.501533314050889,0
1,0,1.38512365421124e-05,0,0.470409253295702,1.53093982400482e-05
1,0,0,0,0.468320140856467,0
1,0,0,0,0.456607374645121,0
1,0,0,0,0.500145660550401,0
1,0,0,0,0.548116870596128,0
1,0,0,0,0.500244109123128,0
1,0,0,0,0.502742032405335,0
1,0,0,0,0.485338636457612,0
1,0,0,0,0.486462943086616,0
1,0,0,0,0.48268445675852,0
1,0,0,0,0.477664740443074,0
1,0,0,0,0.511292626737288,0
1,0,0,0,0.495177573592019,0
1,0,0,0,0.54947936106449,0
1,0,2.77024730842248e-05,0,0.499621410877268,3.06187964800963e-05
1,0,0,0,0.537052614235809,0
1,0,2.77024730842248e-05,0,0.543287461247895,3.06187964800963e-05
1,0,0,0,0.532361193365586,0
1,0,0,0,0.494576895397425,0
1,0,4.15537096263372e-05,0,0.453880944523905,4.59281947201445e-05
1,0,0,0,0.477034613269863,0
1,0,3.64160565246889e-05,0,0.520745226587516,3.44461460401084e-05
1,0,0,0,0.465023256379656,0
1,0,6.9256182710562e-05,0,0.545869972880869,7.65469912002408e-05
1,0,4.76544772209214e-05,0,0.53663420876797,3.49929102629672e-05
1,0,0,0,0.51114676327498,0
1,0,0,0,0.543650362591096,0
1,0,0,0,0.531644068556672,0
1,0,0,0,0.541860231986204,0
0,0.00800401935112105,0.000152363601963236,0,0.0144300370576498,0.00016840338064053
1,0,0,0,0.453500815808541,0
1,0,1.16331740642403e-06,0,0.488211294141696,1.17764601846524e-06
1,0,1.08081405218055e-06,0,0.467220639492022,1.09352844571773e-06
1,0,0,0,0.477287942416634,0
1,0,0,0,0.478448196374089,0
1,0,0,0,0.47883645930739,0
0,669.478846166591,0.000263173494300136,0,669.467794878276,0.000263175845936066
1,0,0,0,0.473133230033858,0
1,0,6.32348026974723e-07,0,0.450197179056796,6.3789159333534e-07
1,0,0,0,0.463988407568069,0
1,0,0,0,0.453165996541812,0
1,0,0,0,0.460903878235679,0
