0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269311559117811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999993372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999999903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.945338142362086,0,5.90503403311337e-12,0.99999785675393,0,0.999995370540867,0.999999999999373,0,0.999905243441079,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.333333333333333,0,0.25,0.333333333333333,0,0.181818181818182,0.272727272727273,0,0.133333333333333,0
0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,6.2768727875567e-13,1.12652344017517e-06,0.99999999999997,1.12615526237987e-06,6.90925642022488e-13,0.999999999999567,8.94896497691797e-05,3.56808848192633e-10,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0.25,0.166666666666667,0.625,0.0909090909090909,0.181818181818182,0.384615384615385,0.133333333333333,0.0341880341880342
0,0,0,1,1,0,0,1,0,0,0,0,0.505707043855226,0,0,0,0,0,0.0277307017262714,0,2.24065021927044e-13,3.39709030857858e-07,3.26089714187877e-14,3.39581600347016e-07,-5.4552205418294e-14,4.36230293177818e-13,1.28693830673298e-06,0.277515070314681,0,0,0,1,1,0,0,1,0,0,0,0,0.5,0,0,0,0,0,0.333333333333333,0,0.25,0.166666666666667,0.375,0.0909090909090909,0.363636363636364,0.615384615384615,0.2,0.307692307692308
1,0,0,0,0,0,0,0,1,0,0,0,0.494292956144784,0,0,0,0,7.68174577216512e-14,0,0,0,6.77013653928881e-07,0,3.16372230055638e-06,-2.33397144253169e-14,0,3.9799709126518e-06,0.722484929328512,1,0,0,0,0,0,0,0,1,0,0,0,0.5,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0.636363636363636,0.181818181818182,0,0.533333333333333,0.658119658119658
