0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06576729204488e-14,0,0,9.51539918763974e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0,0.015625,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999995461,0,0.999999999995069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07599678192739e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117647058823529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175006465783791,0,0.999938750144767,0,0,0,0,0,2.99392744590337e-08,0.999999999999731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.333333333333333,0,0,0,0,0,0.1,0.272727272727273,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30498363578919e-12,0,0.869730847045397,0,0,0,0,0.842613167703852,0,0,0,0,0,0,0,0,0,0,0,0,3.68408864426548e-14,0,0.00346404023101232,0,0.125199790227427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.666666666666667,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.0526315789473684,0,0.129411764705882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48481470912571e-12,0,0,0,0,0,0.314741096433491,0,0,0,0,0,0,0,0,0,0,0,9.87544177375006e-05,0,0.0509321289079924,0,1.15095469428586e-13,0,0,9.80729457570618e-18,0.420077887485687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.1,0,0.272727272727273,0,0,0.015625,0.352941176470588
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811456074735095,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.454721246290083,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.352941176470588
0,0,1,0,0,0,0,0,0,0,0,0,0,0.554972695876777,0,0,0,0,1,0,1,0.380300011942901,0,1,0.157386832296281,0,0,0,0.824993534216663,0,6.12498550674773e-05,0,0,0.999901245582402,0,0,0.999999970060078,3.48593920133093e-14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1,0,1,0.333333333333333,0,1,0.333333333333333,0,0,0,0.8,0,0.666666666666667,0,0,0.75,0,0,0.9,0.0909090909090909,1,0,0,0
1,0,0,1,1,0,0,1,0,1,0,1,1,0.445027304123241,1,0,1,0,0,0.130269152954481,0,0.304958891623602,1,0,0,0.188543925264812,1,1,0,0,0,1,1,0,1,0.949067871092002,0,6.27376139364406e-14,0,0.996535959768992,1,3.92177462083449e-16,1,0,0,1,1,0,0,1,0,1,0,1,1,0.5,1,0,1,0,0,0.333333333333333,0,0.333333333333333,1,0,0,0.25,1,1,0,0,0,1,1,0,1,0.9,0,0.181818181818182,0,0.947368421052632,0.96875,0.152941176470588
