0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24265093516821e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985296421136621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390458111031896,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881841758477606,0.881841758460286,0,0,0,0,0,0,0.529090302347918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0.25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.850890843004611,0,0,0,0,0,0.137061238451661,0.183901499924977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.5,0,0,0,0,0,0.25,0.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787707039269531,0,0,0,0.787707039269531,0,0.829020703191474,0,0,0.262964632528337,0.352866844121855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.25,0.2
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.693079288755352,0.170979296798673,0,0.0147035788685543,0,0.072773544675627,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0,0.2
0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.212292960743513,0.118158241527275,0.118158241534851,0,0.212292960743513,0,0,0.746896173095298,0,0.0708838266728337,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.5,0.5,0.5,0,0.5,0,0,0.5,0,0.25,0
0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0.149109157000234,0,0.306920711254255,0,0.253103826914222,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0
