0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999939237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000925069380203515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027027027027,0,0,0.0151515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027027027027,0,0,0.0151515151515152,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.5,0,0,0,0,0,0,0,1,0.857142857142857,0,0,0.111111111111111,0.0909090909090909,0,0,0,0,0.891891891891892,0.0238095238095238,0,0.106060606060606,0.0381679389312977,0.0114068441064639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.5,0,0,0,0,0,0,0,1,0.857142857142857,0,0,0.111111111111111,0.0909090909090909,0,0,0,0,0.891891891891892,0.0238095238095238,0,0.106060606060606,0.0381679389312977,0.0114068441064639,0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.5,0,0,0.5,1,1,1,1,1,1,1,0,0.142857142857143,1,1,0.888888888888889,0.909090909090909,1,1,1,1,0.0810810810810811,0.976190476190476,1,0.878787878787879,0.961832061068702,0.988593155893536,6.07845019042506e-11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.5,0,0,0.5,1,1,1,1,1,1,1,0,0.142857142857143,1,1,0.888888888888889,0.909090909090909,1,1,1,1,0.0810810810810811,0.976190476190476,1,0.878787878787879,0.961832061068702,0.988593155893536,0.999074930619797
