1,2.36306934389142e-05,0,1,2.33900429890176e-05,0
1,0,0,0,0.548203242196796,0
1,0,0,0,0.451891601552205,0
1,0,0,0,0.54214728790901,0
1,0,0,0,0.469467886732643,0
0,0.00127255558092757,0.0012501943578801,0,8.46705649264217,0.00500157612877889
0,0.00116906776503131,0.0012501943578801,0,7.77849153240873,0.00500157612877889
0,0.00111221490452894,0.0012501943578801,0,7.40021618569477,0.00500157612877889
1,0,3.23354864757522e-23,0,0.521979475567108,0
1,0,3.23354864757522e-23,0,0.509045856380391,0
0,39.1618491823764,0.00500023354324975,0,39.1618676342664,0.00500023054228925
1,0,3.23354864757522e-23,0,0.533469149090102,0
1,0,0.000555581742796243,0,0.515988757352339,0.00210834781040452
0,0.0012173323109801,0.0012501943578801,0,8.09962377347838,0.00500157612877889
0,9.21256000526965,0.00500022156309182,0,11.2274509213667,0.00500274801444229
1,0,3.23354864757522e-23,0,0.484952905790393,0
0,9.01883304403422,0.00500022156309182,0,10.9913536873905,0.00500274801444229
0,9.25039274330244,0.00500022156309182,0,11.2735581075837,0.00500274801444229
1,0,7.81286508617249e-05,0,0.482342888010825,0.000277755919568222
1,0,0.000555582624462188,0,0.536918797943238,0.000709482525381567
1,0,0.000156257474777871,0,0.494237031994498,0.000218160345322643
1,0,0.000536617808188201,0,0.541796731525937,0.000409281349021444
0,6.05004469841562,0.00500022156025054,0,0.0449949970321747,0.00285611526991193
1,0,6.46709729515043e-23,0,0.545175327172119,0
1,0,0.000529620762621465,0,0.461723781801632,0.000236494175127189
1,0,9.70064594272565e-23,0,0.49160074002184,0
0,63.6714398216941,0.00250038871574108,0,0.0421749997428577,0.0014874905152256
0,392.856997890149,0.000886728487422456,0,386.340724587346,0.000891098251917244
0,369.943525526764,0.000922987921914098,0,371.428530522107,0.000929695745916305
