ACBR,0,0.451896748646114,0.451896748646114,0.518145181270384,1.92960668355327e-20,-6.74545130770016e-10,-1.29269777022649e-11,-2.23892575558646e-11,0,0.451896748646114,0.651556661961244,0.0180650735058659,1.84359647804349,12.4189256331441,0.09672395203267,0.111111111111111
AGHE,0,0.528654495244219,0.734172209420522,0.0125004800904992,13.7910777130132,22.0656573339742,0.458859024302153,0.45080302923028,0,0.528654495244219,0.733128743009322,0.0196492616159194,2.25097331542532,13.9737215049683,0.118096903297991,0.111111111111111
AMME,0,0.496101569592069,0.754339522783879,0.0125004837767243,13.576524644921,22.2705694516994,0.459858430828395,0.454619262347636,0,0.496101569592069,0.753437630657855,0.0219554598508105,2.31185803415986,12.615576995858,0.138070643954424,0.142857142857143
ANFI,0,0.479080133898687,0.749934356938656,0.0125004836715337,16.6759069765304,23.5141392279629,0.531843222223558,0.513379567748623,0,0.479080133898687,0.749343526154625,0.0226759700183867,3.32977227283211,12.9079235970748,0.193303227854662,0.2
CARU,0,0.49981043522703,0.728855726818453,0.0125004768526645,20.3081639863604,20.1338885053138,0.735164576813886,0.728172493300093,0,0.49981043522703,0.727550586881925,0.0307131330146428,1.87547661254878,8.11812126041463,0.168081267373616,0.166666666666667
DEUL,0,0.513984860695891,0.667381785133959,0.0125004840589276,10.9069465282323,17.6127434662552,0.413285838081873,0.40638346965974,0,0.513984860695891,0.666584993372349,0.0196328364673162,2.32434221269134,11.161314441953,0.138816234100365,0.142857142857143
DICA,0,0.543553715848156,0.772499500725871,0.0125004767768145,22.6326144977416,24.5514958298622,0.712122940320441,0.727564027411583,0,0.543553715848156,0.77205376455445,0.0224058230599376,5.50051493067294,13.6461439524211,0.311200971792516,0.333333333333333
ERCA,0,0.507302259959887,0.76527751524461,0.0125004801593436,14.1676492260532,23.3862296182249,0.463613997363727,0.458362577934063,0,0.507302259959887,0.764201091792304,0.0199751679724225,2.23682329026701,14.5659726648619,0.117354524816054,0.111111111111111
ERCI,0,0.529083145819177,0.706987940025578,0.0125004780901611,25.7425078779916,18.1996426157535,1,1,0,0.529083145819177,0.707033258433444,0.0125005701791554,25.7439272067103,18.2018127378338,1,1
ERGU,0,0.500431782915458,0.683496831346386,0.0125004837367442,13.3903131323157,19.9650658474344,0.458412542518601,0.478263223294513,0,0.500431782915458,0.682765241309576,0.0211273568143332,3.0798968938493,11.7610698724363,0.17879721562287,0.2
