1,2.31290515235449e-05,0,1,2.29402059402595e-05,0
1,0,0,0,0.535460311819548,0
1,0,0,0,0.481460751142102,0
1,0,0,0,0.510844445303476,0
1,0,0,0,0.462592215515949,0
1,0,0,0,0.487366176553707,0
1,0,0,0,0.463329338148855,0
1,0,0,0,0.47618626781096,0
1,0,0,0,0.462603098811863,0
1,0,0,0,0.470281730974224,0
1,0,0,0,0.525052483787319,0
1,0,0,0,0.457095013469036,0
1,0,0,0,0.495891374091567,0
1,0,0,0,0.546324356969597,0
1,0,0,0,0.473467588016515,0
1,0,0,0,0.469751793574426,0
1,0,0,0,0.518394605381598,0
1,0,0,0,0.458132648518371,0
1,0,0,0,0.535423648257471,0
1,0,0,0,0.465256263322782,0
1,0,0,0,0.462017665995293,0
1,0,0,0,0.530912382891827,0
1,0,1.7301818813247e-05,0,0.544419262928152,3.15503164655934e-05
1,0,0,0,0.454552033452574,0
1,0,0,0,0.456026237414231,0
1,0,0,0,0.532972220975427,0
1,0,0,0,0.464117934002596,0
1,0,0,0,0.530116781629676,0
1,0,0,0,0.472748849970637,0
1,0,0,0,0.489921456500851,0
1,0,0,0,0.509919409807734,0
1,0,0,0,0.515520638583936,0
1,0,0,0,0.455372680213942,0
1,0,0,0,0.5486363557161,0
1,0,1.58200423630204e-05,0,0.531230520494855,1.23457760082757e-05
0,495.32872543513,0.000294130919824237,0,495.32430530854,0.000294130369630855
