1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
0,0.504325095915387,0.761601602620456,0.0125005832003072,27.6832416570936,21.0836012117719,1,0.999999999973293,0,0.504325095915387,0.760418906848155,0.20001853133642,1.63930887150359,1.24656146005524,1,0.0625
1,0,0,0,0,0,NaN,0.0254843927370133,1,0,0,0,0,0,NaN,0.125
1,0,0,0,0,0,NaN,0.111111111111111,1,0,0,0,0,0,NaN,0.111111111111111
1,0,0,0,0,0,NaN,0.0476190476190476,1,0,0,0,0,0,NaN,0.0476190476190476
1,0,0,0,0,0,NaN,0.0254843927370133,1,0,0,0,0,0,NaN,0.125
0,0.509900749456091,0.807730486513424,0.0125005824499229,33.1060808621372,26.7407908013269,1,0.999999999980634,0,0.509900749456091,0.805977115007473,0.237523181870388,1.64670455070849,1.32720618304971,1,0.0526315789473684
1,0,0,0,0,0,NaN,0.05,1,0,0,0,0,0,NaN,0.05
1,0,0,0,0,0,NaN,0.111111111111111,1,0,0,0,0,0,NaN,0.111111111111111
1,0,0,0,0,0,NaN,0.1,1,0,0,0,0,0,NaN,0.1
1,0,0,0,0,0,NaN,0.538461538461538,1,0,0,0,0,0,NaN,0.538461538461538
1,0,0,0,0,0,NaN,1,1,0,0,0,0,0,NaN,1
1,0,0,0,0,0,NaN,0.0721035612026285,1,0,0,0,0,0,NaN,0.121428571428571
1,0,0,0,0,0,NaN,0.547619047619048,1,0,0,0,0,0,NaN,0.547619047619048
1,0,0,0,0,0,NaN,0.611111111111113,1,0,0,0,0,0,NaN,0.626736111111111
1,0,0,0,0,0,NaN,1.39372701155462,1,0,0,0,0,0,NaN,1.5625
1,0,0,0,0,0,NaN,1.52210356120263,1,0,0,0,0,0,NaN,1.57142857142857
1,0,0,0,0,0,NaN,0.112500000000002,1,0,0,0,0,0,NaN,0.128125
1,0,0,0,0,0,NaN,0.24374269005848,1,0,0,0,0,0,NaN,0.24374269005848
1,0,0,0,0,0,NaN,1.52548439273701,1,0,0,0,0,0,NaN,1.625
1,0,0,0,0,0,NaN,0.633214672313743,1,0,0,0,0,0,NaN,0.713789682539683
1,0,0,0,0,0,NaN,0.816310683607932,1,0,0,0,0,0,NaN,0.964285714285714
1,0,0,0,0,0,NaN,0.640869008123408,1,0,0,0,0,0,NaN,0.802884615384615
1,0,0,0,0,0,NaN,1.52857142857143,1,0,0,0,0,0,NaN,1.52857142857143
1,0,0,0,0,0,NaN,0.533607707200611,1,0,0,0,0,0,NaN,0.632257727652464
1,0,0,0,0,0,NaN,1.70634920634921,1,0,0,0,0,0,NaN,1.70634920634921
1,0,0,0,0,0,NaN,1.21957264958688,1,0,0,0,0,0,NaN,1.71957264957265
1,0,0,0,0,0,NaN,2.63640568001889,1,0,0,0,0,0,NaN,3.19726190476191
0,0.49580201322483,0.755491324615736,0.000255114382123345,210.405933686244,158.959857547631,1,9.91939688603678,0,0.49580201322483,0.755630124201047,0.00233246635937541,26.6702864430633,20.1528718574494,1,7.50223214285714
1,0,0,0,0,0,NaN,3.31402625152803,1,0,0,0,0,0,NaN,3.40777625152625
1,0,0,0,0,0,NaN,31.0140128574467,1,0,0,0,0,0,NaN,33.075004297603
