0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510375239205576,0,0,0,0,0,0,0,0.254270725117899,0,0,0,0,0,0.159867985032736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0.166666666666667,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847113115678512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137032229990227,0,0.0269237679465509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0.142857142857143,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966805782184577,0,0,0,0,0,0,0.130721044664889,0.0955436817248345,0,0.256688994732772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0.166666666666667,0.166666666666667,0,0.142857142857143,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981461374277152,0,0,0,0,0,0,0,0,0,0,0,0.321365806793348,0,0,0.102891956837986,0,0,0,0.0203972570275665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.166666666666667,0,0,0,0.111111111111111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152886884319065,0,0,0,0,0,0,0,0.647554697762505,0.601276402408851,0.601276402198929,0,0,0,0,0,0,0,0.0399256949697613,0,0,0,0.0485609385809576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0.2,0,0,0,0.142857142857143,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776880341460861,0,0,0.0181652474669128,0,0,0.00648852332611381,0,0,0.0114186810793315,0,0,0.00309947997886935,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0.2,0,0,0.166666666666667,0,0,0.111111111111111
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332355507291191,0.301603810102462,0.280052547817391,0.280052548057313,0,0,0.608134221641701,0,0,0,0,0.0186044620415315,0,0,0.00226837037784346,0.0226250167416463,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0,0,0.2,0,0,0.142857142857143,0.142857142857143,0
0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140901195809275,0,0.118671049771199,0.11867104974862,0,0,0.257661074550107,0,0.0516810541868072,0.015254460222293,0,0.00788805231699773,0,0.00357394068383583,0.000962341001796492,0,0.000970645068005874,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0.25,0.2,0,0.2,0,0.166666666666667,0.142857142857143,0,0.111111111111111
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0.567035882421779,0.567035881860908,0,0.567035881860908,0,0,0,0,0,0.126512289927689,0.0188200777189019,0.134204703805451,0,0.026926350387596,0.00794935670536108,0.0010593165717933,0,0,0,0,0,0.000506113167971754,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0.5,0.5,0,0.5,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.25,0.2,0.2,0,0,0,0,0,0.111111111111111
1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.432964117578221,0.43296411813571,0.0185386257214547,0.43296411813571,0.00453983411633663,0,0.0508414921343793,0,0,0.0966073686100672,0.0143741400926404,0,0,0.0205638966975383,0.00607162759744869,0.000809369056826229,0.00314051549895052,0.00194604588467747,0.00142321817738669,0.000383435520059416,0.00381726322745966,0.000386714296311455,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.5,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0,0.25,0.2,0.2,0.2,0.166666666666667,0.166666666666667,0.142857142857143,0.142857142857143,0.111111111111111
