0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239947871072492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999751095,0,0,0,7.21629481934654e-06,0.00082353038430818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0,0.0222222222222222,0.0178571428571429,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66986132172355,0,0,0,1.31149978071214e-10,0,0,0.075972844357082,0,0.999176469613259,0.96131478489379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0833333333333333,0,0,0.0222222222222222,0,0.0714285714285714,0.03125,0,0
0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.509594823483674,0.509594823483674,0,0,0,0.341595520346662,0,0.341595520346662,0,0,0,0,0.205045164802074,0,0,0,0,0,0,0,0,0,4.23112338894523e-13,0,0.00182577438353109,0.127549457339816,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.5,0.5,0,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.107142857142857,0,0.0147058823529412,0.0990712074303406
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349118732607815,0,0.947802848121848,4.3392746923309e-11,0,0,0.0200833826078562,0.999992783705714,0,0.000109627779578744,0,9.7982330688192e-19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0.875,0.25,0,0,0.0444444444444444,0.955555555555556,0,0.015625,0,0.00928792569659443
1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0.490405176516334,0.490405176516334,1,1,1,0.658404479653337,1,0.658404479653337,1,1,1,1,0.794954835197939,0.330138678276039,0.650881267392098,1,0.0521971518781418,7.29581948873537e-11,0.976005212892715,1,0.903943773032174,7.699473771769e-17,1.96844063916899e-12,0.0385755873236148,0.998174225616543,0.872450542660313,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0.5,0.5,1,1,1,0.666666666666667,1,0.666666666666667,1,1,1,1,0.8,0.8,0.666666666666667,1,0.125,0.583333333333333,0.96551724137931,1,0.933333333333333,0.0222222222222222,0.803571428571428,0.953125,0.985294117647059,0.891640866873065
