0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991196307309351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999382026,0,0,0,0,0,0,0,0.605263196035106,0,0,0,0,0,0.00207872973177314,0.0122941076768022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0.0294117647058824,0.0208333333333333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999977707,0,0,0,0,0.999999996026432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355177547112725,0,0,0.00880201031747646,0,0,0,0,0.999999999755037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0,0.1,0,0,0,0,0.0833333333333333,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462835582378716,0.462782677632586,0.991752730317237,0,0.987705892321293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0.032258064516129,0.03125,0,0.0416666666666667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.948594525766625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426103673835005,0,0,0,0,0,0,0,0,0,1.35690902649347e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727272727273,0,0,0,0,0,0,0,0,0,0.0294117647058824,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95917547099088e-09,0,0,0,0,0,0,0,0,0,0.934357533652644,0.99786075816551,0,0.536461275108862,0,0,0,0.964482244864007,0,5.97350400871429e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.333333333333333,0,0,0,0.285714285714286,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998825898354249,4.12934427450954e-10,0,0,0,0,0.995645469573809,0,0,0,0.997028530026532,0,0,0,0.533981366462363,0.533920992552344,0,0.295913952012319,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.142857142857143,0,0,0,0,0.1,0,0,0,0.0666666666666667,0,0,0,0.0333333333333333,0.032258064516129,0,0.0588235294117647,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000818260857078671,0,0,0,0,2.6368323885533e-10,1.05529876979493e-14,0,0,0,0.000940186595647648,0.702007318255695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.105263157894737,0.05,0,0,0,0.03125,0.147058823529412,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1726716645871e-10,0,0,0,0,0,0.999999994233276,8.59750510974799e-12,0,0,0,0,0,0,1.68237304079423e-06,0,0,0,0,0,0,0,0.453425054709921,0,0,0,0,1.74280777436164e-14,7.7832835275402e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.833333333333333,0.333333333333333,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.35,0,0,0,0,0.0294117647058824,0.0208333333333333
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.992370221329855,0,0,0,6.97069512900748e-12,0.336309996818792,0,0,0.0651416463080595,0,0,7.93437826320818e-13,0,0,0.00032334027175758,7.10918409693628e-12,0.178421385544687,4.6334350500363e-12,1.70178673908669e-12,0,0.00226439422357412,2.12221207500544e-13,0,0,0,0,0.546574945289946,0,0,0,0,1.41398431879593e-14,3.17763799199135e-13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.25,0.25,0,0,0.6,0,0,0.166666666666667,0,0,0.166666666666667,0.285714285714286,0.125,0.125,0.2,0,0.2,0.181818181818182,0,0,0,0,0.45,0,0,0,0,0.0294117647058824,0.0416666666666667
0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,2.23188676987262e-11,0.0514054742339697,1,1,1,2.22842534327735e-11,1,0.00762977866986127,1,1,1,0,0.663690003181205,1,1,0.000500820037128379,0.00213924183656554,5.76641592768338e-09,0,1,1,0.000850761380815395,1.02341217108254e-12,0.82157861445531,1.67797878501983e-11,0,1,0.00105989612229576,6.0934637964865e-14,1,2.45014880586941e-10,0.00297146997335357,3.02330544612528e-11,1.13490667643045e-14,1,0.00318305116020111,0.00329632982581756,0.00730708308544746,2.33993123234584e-13,1.92345458411875e-12,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0.5,0.666666666666667,1,1,1,0.333333333333333,1,0.25,1,1,1,0,0.75,1,1,0.2,0.8,0.166666666666667,0,1,1,0.666666666666667,0.142857142857143,0.875,0.625,0,1,0.5,0.181818181818182,1,0.916666666666667,0.933333333333333,0.789473684210526,0.15,1,0.933333333333333,0.935483870967742,0.9375,0.676470588235294,0.875
