0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0.0588235294117647,0.172413793103448,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0.0588235294117647,0.172413793103448,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.2,0.281202081042112,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,-2.6658035859828e-16,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.2,0.333333333333333,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0.037037037037037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510929624000049,0,0,0,0,0,0,0,0.399031075381085,0,0,0,0,0,0.29699479739438,0,0,0,0,0,0,0,0,0.902024167718151,0,0,0,0,0.168917154580145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.0864197530864197
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0,0,0.181818181818182,0,0,0,0,0.121212121212121,-3.55440474784699e-16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0,0,0.181818181818182,0,0,0,0,0.121212121212121,0.0493827160493827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.2,0.421803121563139,0,0,0,0.166666666666667,0,0.124219746925079,0,0,0,0.118337307863348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.2,0.5,0,0,0,0.166666666666667,0,0.222222222222222,0,0,0,0.4375,0,0,0,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,1,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0.2,0,0.5,0,0.833333333333333,0.166666666666667,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,1,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0.2,0,0.5,0,0.833333333333333,0.166666666666667,0.571428571428571,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.4,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0.758620689655172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.4,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0.758620689655172,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0.727272727272727,0,0,0.117647058823529,0,0.848484848484849,-2.66580356134377e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0.727272727272727,0,0,0.117647058823529,0,0.848484848484849,0.037037037037037
0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0.5,0.5,1,0.5,0,0,1,0.5,0,0,0,0,0.333333333333333,0.333333333333333,0,0.5,0.75,0,1,0.8,0,0,0.4,0,0.166666666666667,0.666666666666667,0.166666666666667,0,0.142857142857143,0,0.8,0,0,0,0.823529411764706,0.0689655172413793,0.0303030303030303,-3.55440474784699e-16,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0.5,0.5,1,0.5,0,0,1,0.5,0,0,0,0,0.333333333333333,0.333333333333333,0,0.5,0.75,0,1,0.8,0,0,0.4,0,0.166666666666667,0.666666666666667,0.166666666666667,0,0.142857142857143,0,0.8,0,0,0,0.823529411764706,0.0689655172413793,0.0303030303030303,0.0493827160493827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247187211769154,0,0,0,0,0,0,0,0.412061111284753,0,0,0,0,0,0,0,0,0,0,0,0.81367037961225,0,0,0.0979758322828619,0.881662692135749,0,0,0,0.831082845419739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0.8,0.5625,0,0,0,0.506172839506173
