0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.790605004716517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997012813911,0,0,0,0.0587054831898641,0,0,0,0,0,0,0,0,1.96303401789252e-15,0.182834025910183,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0.0588235294117647,0.172413793103448,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.74915542972444e-11,0,0,0,0,0,0,0,0.846829611949414,0.999915340613308,0,0,0,3.41503849773823e-12,0,0,0,0,0,0,0,0,0,0.154058433507342,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.2,0.333333333333333,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0.037037037037037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298019291601176,0,0,0,0,0,0,0,0.0296969758926557,0,0,0,0,0,6.60564545750859e-08,0,0,0,0,0,0,0,0,0.2,0,0,0,0,1.9420478506519e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.0864197530864197
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17500507651231e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54373714565522e-06,0,0,6.1280463409761e-10,0,0,0,0,0.0637467662237329,0.0804905570761289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0,0,0.181818181818182,0,0,0,0,0.121212121212121,0.0493827160493827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120864338635263,0,0,0,0,0,0.031574252330821,8.45933295331626e-05,0,0,0,4.45305168644861e-13,0,3.45988263396614e-12,0,0,0,0.999999999999974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.2,0.5,0,0,0,0.166666666666667,0,0.222222222222222,0,0,0,0.4375,0,0,0,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.749396899101616,0,0.749396899101616,0,1,0,0,0,0,0,0,0,0.996294556116247,0,0,0,0,0,0,0,0,0.0572251346228387,0,0.999927816627258,0,0.999999999999894,5.71115683952344e-13,0.999995455780969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,1,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0.2,0,0.5,0,0.833333333333333,0.166666666666667,0.571428571428571,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209394995283617,0,0,0,0,0,0,0,0,0,0.474797070169208,0,0,0,0,0,0,0,0.0743105167167774,0,0,0,0,0,2.98718577725477e-06,0,0,0,0.0155491836713492,0,0,0,0,0,0,0,0,0,0.817165974089851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.4,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0.758620689655172,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.668370846129353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28286957512416e-13,0,0,0,1.2975236770813e-11,0,0,1.67502006654192e-15,0,0.936253233776769,1.10370833777815e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0.727272727272727,0,0,0.117647058823529,0,0.848484848484849,0.037037037037037
0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0373254843278485,0.250603100898177,1,0.250603100898177,0,0,1,0.525202929830788,0,0,0,0,0.331629153870618,0.003705443883868,0,0.276490672056089,0.879135661364747,0,1,1.06457115959081e-10,0,0,0.0643710010967044,0,4.37667580508997e-06,0.925745333139002,9.51263953207663e-14,0,4.83436865179763e-10,0,0.999978741075082,0,0,0,0.999999999999996,3.70681369261553e-16,7.23409264461586e-17,5.77377809509205e-15,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0.5,0.5,1,0.5,0,0,1,0.5,0,0,0,0,0.333333333333333,0.333333333333333,0,0.5,0.75,0,1,0.8,0,0,0.4,0,0.166666666666667,0.666666666666667,0.166666666666667,0,0.142857142857143,0,0.8,0,0,0,0.823529411764706,0.0689655172413793,0.0303030303030303,0.0493827160493827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298019291601073,0,0,0,0,0,0,0,0.059393951785336,0,0,0,0,0,0,0,0,0,0,0,1.60104237105885e-12,0,0,0.8,2.58323570062102e-14,0,0,0,1.13748478596966e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0.8,0.5625,0,0,0,0.506172839506173
