1,2.18065726351354e-05,0,1,2.18600251688166e-05,0
1,0,0,0,0.465219053400317,0
1,0,0,0,0.536630499123889,0
1,0,0,0,0.548798775206692,0
1,0,0,0,0.461014898871544,0
1,0,0,0,0.477405334043971,0
1,0,0,0,0.451449277019803,0
1,0,0,0,0.507998871830291,0
1,0,0,0,0.537038851709589,0
1,0,0,0,0.511980683059423,0
1,0,0,0,0.45934017971593,0
1,0,0,0,0.530400485629402,0
1,0,0,0,0.540961973364913,0
1,0,0,0,0.547886344090982,0
1,0,0,0,0.525785137142886,0
1,0,0,0,0.470799960485101,0
1,0,0,0,0.534935873087931,0
1,0,0,0,0.467218988862456,0
1,0,0,0,0.549545811302748,0
1,0,0,0,0.51645056529271,0
1,0,0,0,0.484650874573109,0
1,0,0,0,0.52724895024544,0
1,0,0,0,0.473106775117622,0
1,0,0,0,0.505569401874938,0
1,0,0,0,0.504937312079099,0
1,0,0,0,0.481404113411626,0
1,0,0,0,0.458934109196502,0
1,0,0,0,0.505573265606339,0
1,0,0,0,0.469875045735331,0
1,0,0,0,0.489893673704888,0
1,0,0,0,0.542973958045698,0
1,0,0,0,0.463312874042109,0
1,0,0,0,0.499474025727005,0
1,0,0,0,0.459950393768936,0
1,0,0,0,0.486268074501431,0
1,0,0,0,0.507528145544943,0
1,0,0,0,0.525542173849206,0
1,0,0,0,0.487315883597972,0
1,0,0,0,0.518055631112333,0
1,0,0,0,0.460992104984351,0
1,0,0,0,0.494308471979717,0
1,0,0,0,0.542488563103829,0
1,0,0,0,0.505280086051337,0
1,0,0,0,0.542406264828707,0
1,0,0,0,0.52209297608216,0
1,0,0,0,0.516649012857419,0
1,0,0,0,0.51995909464078,0
1,0,0,0,0.452503627586413,0
1,0,0,0,0.528468844843315,0
1,0,0,0,0.475875281601155,0
1,0,0,0,0.535857870609433,0
1,0,0,0,0.463231332745976,0
1,0,0,0,0.529009461625949,0
0,34.6793548925904,0.00500023322881242,0,33.7415197170286,0.00500029798624235
1,0,0,0,0.496145953306065,0
1,0,0,0,0.525037215033098,0
1,0,0,0,0.500473061274026,0
1,0,0,0,0.450740832556384,0
1,0,0,0,0.501172775147098,0
1,0,0,0,0.510831897268459,0
1,0,0,0,0.451697390992985,0
