1,2.64564866864804e-05,2.95878398010634e-05,1,2.64851834930467e-05,2.95279189286346e-05
1,0,0.00125012890029749,0,0.455039329177253,0.00124996495245157
1,0,1.59603634180048e-07,0,0.546005482085052,1.60846412910633e-07
1,0,0.00125012890029749,0,0.514137403464009,0.00124996495245157
1,0,2.95878398010634e-05,0,0.507340019595502,2.95279189286346e-05
1,0,1.59603634180048e-07,0,0.463709341601333,1.60846412910633e-07
0,36.4645730566007,0.00500032421905675,1,0,0
1,0,1.59603634180048e-07,0,0.532462675395637,1.60846412910633e-07
1,0,5.91756796021268e-05,0,0.500185374473308,5.90558378572693e-05
1,0,3.19207268360096e-07,0,0.515588772886241,3.21692825821267e-07
0,59.8139212601311,0.00250025780059498,0,49.3717660005302,0.00249992990490313
1,0,0.0012493575047879,0,0.502645435814115,0.000625062899432239
1,0,3.19207268360096e-07,0,0.461839727830067,3.21692825821267e-07
1,0,0.000279900551671046,0,0.540305639938594,0.000460056730127933
1,0,3.19207268360096e-07,0,0.516890447943886,3.21692825821267e-07
1,0,6.38414536720191e-07,0,0.477758592892326,6.43385651642533e-07
1,0,8.84357239234186e-06,0,0.488670741319037,7.74388416120759e-06
1,0,7.98018170900239e-07,0,0.489149349061376,8.04232064553167e-07
0,3.60292615374495,0.000699751385932854,0,161.984196244153,0.00116677901317512
0,0.00114508272852993,0.000419775864171618,1,0,0.000345283817215316
1,0,1.11722543926033e-06,0,0.462344429740843,1.12592489037443e-06
1,0,1.27682907344038e-06,0,0.522830654342114,1.28677130328507e-06
1,0,1.27682907344038e-06,0,0.514807527915019,1.28677130328507e-06
0,0.0120534202872071,0.000236702564750752,0,0.00423227490954215,0.000211997602290949
1,0,1.75563997598053e-06,0,0.534869533863323,1.76931054201697e-06
0,32.8761887393136,0.00500023184034029,0,32.6116113226784,0.00498256749147859
0,0.0226521641054912,0.000559800687932091,1,0,0.000233090260994643
0,528.706453584519,0.000627136253393246,0,555.632508686105,0.000627128387701274
1,0,6.33574934917336e-06,0,0.486096743371383,6.8543828241427e-06
1,0,7.50137080646224e-06,0,0.52796584282907,7.55978140679977e-06
0,173.5446780357,0.00083970162731009,0,0.0961314576376884,9.31961731659062e-05
0,6038.70032895191,4.93062191083473e-05,0,6344.02689253203,4.93122149446739e-05
