ACBR,0,0.451896748646114,0.451896748646114,0.518145181270384,0,0,NaN,0,1,0.451896748646114,1.66243049670598e-05,8.47857623734466e-05,0,0,NaN,0
AGHE,1,0.528654495244219,8.81526426810707e-06,5.17088381980952e-05,0,0,NaN,0,1,0.528654495244219,0,0,0,0,NaN,0
AMME,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
ANFI,0,0.479080133898687,0.873679786456222,0.0125005916404045,12.4418764810626,31.9287329160953,0.340452470057457,0.339668617338152,0,0.479080133898687,0.873090123271732,0.0190048210087478,3.40346753482587,20.9427347936839,0.14188853169399,0.125
CARU,0,0.49981043522703,0.849044676757844,0.0125005920405529,10.3784160707372,27.3365593992499,0.322342647051601,0.299253567804124,0,0.49981043522703,0.848541476779323,0.0167498359640481,3.65792437083987,20.3538886032038,0.152496685428993,0.125
DEUL,0,0.513984860695891,0.777590629073691,0.0125005869486986,11.7696376670552,23.9236468727872,0.382548697786752,0.400585199439692,0,0.513984860695891,0.777038134993022,0.0188502351343191,3.2633226139616,15.8143047162682,0.16034382562673,0.142857142857143
DICA,0,0.543553715848156,0.9000516966559,0.01250058967623,22.0175356221125,33.3436754217172,0.594323212490157,0.555200765172853,0,0.543553715848156,0.899745076685608,0.0223793022247967,6.8795590327161,18.5709545340684,0.33330808915067,0.25
ERCA,0,0.507302259959887,0.891666067417772,0.0125005864592077,17.3563284843218,31.7628105244762,0.487238028023387,0.463804777848216,0,0.507302259959887,0.891008235133198,0.0218188017060858,3.58973428961944,18.1338278014209,0.176382110220563,0.142857142857143
ERCI,1,0,0,0,0,0,NaN,-6.04588890432064e-13,1,0,0,0,0,0,NaN,0.333333333333333
ERGU,0,0.500431782915458,0.796319678702363,0.0125005916830358,9.99201703460429,27.1123588258052,0.293476485971091,0.316450570387629,0,0.500431782915458,0.795748574871048,0.0177100929319723,3.14897786341615,19.0875499811256,0.131279009070923,0.125
ERLA,0,0.456975460102305,0.831681878796133,0.0125005825830277,32.9993167558416,27.4449337584871,1,1,0,0.456975460102305,0.831681878798603,0.0125005822508811,32.9993176557986,27.4449345070465,1,1
ESCA,0,0.486557939432821,0.758753952163103,0.012500590211018,11.4837059871979,22.0722984108833,0.394762119515799,0.435964005393525,0,0.486557939432821,0.75854936604875,0.0175875503833579,5.81974106727241,15.6566411462122,0.281960917154659,0.25
EUSP,0,0.479288047426049,0.77179222698493,0.0125005772248025,30.2790709459156,25.4151509870923,0.919496862649035,0.935279970929833,0,0.479288047426049,0.770997645104537,0.0310623308806512,2.81327829176752,10.1633435626899,0.213417063449384,0.2
GICA,0,0.494213089600305,0.799730288859082,0.0125005842281512,16.9322582819092,25.6996744005837,0.381777285327904,0.752189283595407,0,0.494213089600305,0.799260599425356,0.0182154646192316,3.74727388070605,17.5895426574644,0.213546391666637,0.342857142857143
LACA,0,0.539396912320236,0.862541776274081,0.0125005854149562,28.3537181251833,28.8372187673681,0.493413592769701,0.990123448576388,0,0.539396912320236,0.861997303064048,0.0162358961391365,3.93296957087768,22.1564630889464,0.230052171347822,0.458333333333333
LUBI,0,0.543905366209292,0.758584015084083,0.0125005755115832,18.4865882523019,21.6932370749346,0.649243440026759,1.26621460718062,0,0.543905366209292,0.758467958303209,0.0169612108627313,10.6202873166641,15.9637346322028,0.422356202149963,0.583333333333333
LUMI,0,0.517489879563213,0.888543248827531,0.0125005769594937,19.4842126081825,30.9109811153559,0.53237944823462,1.10359003218027,0,0.517489879563213,0.888520839542347,0.0119335042091577,17.3004041408909,32.3825014146259,0.332592302038539,0.666666666666667
LUSU,0,0.452405818925428,0.873203507405811,0.0125005763674939,24.5713751208616,33.4184059175435,0.549340460189175,1.61037690637279,0,0.452405818925428,0.873172816920663,0.013120292476821,18.9400239371956,31.833688875628,0.412821246394689,1
PLER,0,0.484598679670411,0.772861075061169,0.0125005803001206,25.7750840936009,24.2747679995266,0.405923274674758,1.22493586477923,0,0.484598679670411,0.772872649280288,0.0126216723825504,29.5975279346488,24.0418887257128,0.481535971445552,1.36666666666667
RACA,0,0.45000922060572,0.874718089626562,0.0125005718410463,23.9719000988281,31.2843146464633,0.645496831565858,2.0073693140343,0,0.45000922060572,0.874558517853243,0.020762730498276,10.5568681997972,18.7966754442111,0.412937929853215,0.916666666666667
SIBE,0,0.504970720342812,0.772070735155206,0.012500581291707,20.279007994979,25.54972977363,0.342103609953095,1.05966639364133,0,0.504970720342812,0.771966271168926,0.0112228892038629,10.3473481142304,28.4589111362249,0.287951612213456,0.842857142857143
