0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00547589257401632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434782608695652,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999753177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037037037,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376045952553332,0,0.000930537024284121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447761194029851,0,0.024
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0219125508221899,0,0,0,0,0,0,0,0.623954047076142,0,3.39853339575679e-10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.0597014925373134,0,0.024
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.975523602055495,0,0,0,0,0,0,0.99999999991582,0,0,4.21694123654328e-17,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6,0,0,0,0,0,0,0.129032258064516,0,0,0.008
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.502973104805814,0,0,0.104118103786792,0.0728873086782379,0.0512570301473939,0,0,1.98178519346529e-13,4.02726447656415e-13,1,1.43974348252392e-14,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0,0,0.125,0.1,0.0833333333333333,0,0,0.17741935483871,0.194029850746269,0.95945945945946,0.2
0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0.497026895194175,0.00256384712147591,1,0.895881896213293,0.927112691321774,0.948742969852491,0.994524107425929,2.46025151817708e-10,8.3913015517571e-11,3.71289409563312e-10,2.51273407770142e-16,0.999069462639757,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0.5,0.2,1,0.875,0.9,0.916666666666667,0.956521739130435,0.962962962962963,0.693548387096774,0.701492537313433,0.0405405405405405,0.744
