Andrena_dissona,1,2.31979698041811e-05,0,1,2.34290171914183e-05,0
Andrena_pensilis,1,0,0,0,0.548203242196796,0
Andrena_subchalybea,1,0,0,0,0.451891601552205,0
Apis_mellifera,0,7.4089166043318,0.00500024030780924,0,0.197769452203189,0.00350926110999826
Bombus_californicus,0,15.6767350139073,0.00500014488868034,0,5.38453076317337,0.00475916646870553
Bombus_melanopygus,0,18.2581278632218,0.00500014488868034,0,6.27116877784523,0.00475916646870553
Bombus_vosnesenskii,0,11.0291329243176,0.00500021809932232,0,3.54413789559568,0.00471353976919127
Bombylius_major,0,12.573525128687,0.00500020572011045,0,14.1282854063174,0.0050160417665635
Brachysomida_californica,0,13.7338409648305,0.00500020572011045,0,15.4320783463771,0.0050160417665635
Coenonympha_californica,0,6.95655660711392,0.00500024030780924,0,0.185694408891027,0.00350926110999826
Cyrtopogon_sp.,1,0,0,0,0.533708185229315,0
Diadasia_bituberculata,0,7.29032225137914,0.00500024030780924,0,0.194603761254279,0.00350926110999826
Diadasia_nigrifrons,1,0,0,0,0.515988757352339,0
Eristalis_hirta,1,0,0,0,0.523044820769245,0
Erynnis_sp.,1,0,0,0,0.514302668703861,0
Eucera_actuosa,1,0,0,0,0.484952905790393,0
Helithodes_dimutiva,0,11.0550503183506,0.00500021809932232,0,3.55246627637945,0.00471353976919127
Listrus_sp._1,0,7.05725868681464,0.00500024030780924,0,0.188382493564086,0.00350926110999826
Malachius_sp.,1,0,0,0,0.482342888010825,0
Nymphalis_californica,1,0,0,0,0.536918797943238,0
Osmia_sp.,1,0,0,0,0.494237031994498,0
Panurginus_sp.,0,11.1728252189488,0.00500021600982798,0,4.01386553564813,0.00468983016003993
Polistes_aurifer,0,9.85034953498656,0.00500021600982798,0,3.53876282300453,0.00468983016003993
Scaeva_affinis,0,7.94925333469657,0.00500021597181795,0,0.00999737490305577,0.00234491508001997
silver_moth_Lepidoptera,0,4.46155259286264,0.00500024024343292,0,0.0018791383149635,0.00175463055499913
Sphaerophoria_sp.,0,8.99010380234209,0.00500022430146873,0,0.78867781402824,0.00411140043959476
Xylocopa_sonorina,0,34.3084938645768,0.00500008619030358,0,51.6268975207963,0.00499871801242024
Xylocopa_sp.,0,12.6137504582723,0.00500021218681883,0,6.3154682847622,0.0048064705652649
Xylocopa_tabaniformis,0,41.6430756283661,0.00500007130451065,0,126.572134295269,0.00507849093348802
