ADEL,1,2.11119692286618e-05,0,1,2.15805726497006e-05,0
ADFL,1,0,0,0,0.523723321768326,0
ADTR,1,0,0,0,0.517868960261284,0
ANBA,1,0,0,0,0.523615111398331,0
ANCA,1,0,0,0,0.49917727175596,0
ANDI,1,0,0,0,0.472406402426961,0
andrena,1,0,0,0,0.534405589934627,0
Andrena,1,0,0,0,0.454750031281612,0
ANLE,1,0,0,0,0.483775750051148,0
ANPL,1,0,9.45238744906286e-06,0,0.519031109646443,1.56167548398141e-05
ANTH_FLY,1,0,9.45238744906286e-06,0,0.455859827765198,1.56167548398141e-05
Anth_Syr,1,0,9.45238744906286e-06,0,0.536125249688572,1.56167548398141e-05
Anthphora,1,0,9.45238744906286e-06,0,0.457071515827939,1.56167548398141e-05
APME,1,0,0,0,0.500966520165543,0
APME_SYR,1,0,9.45238744906286e-06,0,0.544304422286481,1.56167548398141e-05
beetle_1,1,0,0,0,0.524425368883845,0
Beetle_1,1,0,0,0,0.517174830784637,0
big_yellow_wasp,0,34.0933402995785,0.00500031898903866,0,34.0939940089962,0.00500024769866584
black_white_moth,1,0,0,0,0.502423184016917,0
blk_moth,1,0,0,0,0.526453772315967,0
BOCA,1,0,0,0,0.508551314453851,0
BOCR,1,0,9.45238744906286e-06,0,0.521942025875646,1.56167548398141e-05
BOED,1,0,0,0,0.479628891977309,0
BOMA,1,0,0,0,0.522787462627882,0
Bombus,1,0,9.45238744906286e-06,0,0.488884386810886,1.56167548398141e-05
BOVO,1,0,0,0,0.479889130559698,0
brown_moth,1,0,0,0,0.496617316848886,0
buckeye,1,0,9.45238744906286e-06,0,0.547244279225005,1.56167548398141e-05
Buckeye,1,0,0,0,0.534600934658479,0
by_SYR,1,0,9.45238744906286e-06,0,0.537908805062952,1.56167548398141e-05
clark_sphinx,1,0,0,0,0.533286693032499,0
click_beetle,1,0,0,0,0.549449797207233,0
Colias,1,0,0,0,0.50274166197178,0
Cone_Bomb,1,0,0,0,0.479112759711739,0
dark_Andrena,1,0,0,0,0.54815247519787,0
dark_green_andrena,1,0,0,0,0.498650650609588,0
dark_green_Andrena,1,0,0,0,0.521484795339166,0
DINI,1,0,1.89047748981257e-05,0,0.494955265356673,3.12335096796282e-05
eristalis,1,0,0,0,0.513144849596147,0
eristolis,1,0,0,0,0.525487162440776,0
EUAC,1,0,0,0,0.462739142129542,0
EUAL,1,0,1.89047748981257e-05,0,0.456761771210824,3.12335096796282e-05
Gold_Bomb,1,0,0,0,0.495088740319521,0
GOLD_BOMB,1,0,0,0,0.456458550182385,0
gray_lep,1,0,0,0,0.498852915339569,0
Gray_Lep,1,0,0,0,0.520948112137126,0
green_cuckoo_bee,1,0,0,0,0.474920688674283,0
greenish_andrena,1,0,0,0,0.492014548667713,0
greenish_Andrena,1,0,0,0,0.488519458257835,0
HETH,1,0,0,0,0.546534939434628,0
lh_andrena,1,0,2.07244471275269e-05,0,0.512727077800188,2.81101587116654e-05
muscid,1,0,0,0,0.503996587756088,0
Muscid,1,0,0,0,0.470650416575675,0
OSCA,1,0,4.38849615310554e-05,0,0.521551387371286,5.57741244279075e-05
Osmia,1,0,1.42846726103243e-06,0,0.51416754921161,2.2309649771163e-06
pink_brown_moth,1,0,1.23883164339173e-05,0,0.513999599527567,1.40550793558327e-05
RAB_FLY,1,0,4.24179666069649e-06,0,0.49126925982594,5.67881994175058e-06
silvery_blue,1,0,9.12223309785055e-07,0,0.462449894571886,1.41970498543765e-06
skinny_black_bee,1,0,2.12000213955915e-05,0,0.495378069693864,1.92206213413097e-05
small_dark_Andrena,1,0,0,0,0.519217344778225,0
UNIN,1,0,0,0,0.485913687635173,0
UNK_FLY,1,0,0,0,0.451348084351676,0
UNKBEE,0,674.6805707325,0.000217404911328447,0,674.690798575157,0.000217401666059517
UNKSYR,1,0,0,0,0.512912575510755,0
wasp_fly,1,0,3.46882010420519e-08,0,0.521656609266836,5.3665824191801e-08
