ACWR,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
AGHE,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
AMME,1,0.45870201578769,0,0,0,0,NaN,0,0,0.45870201578769,0.45870201578769,0.456793490800445,0,0,NaN,0
ASBR,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
CLPU,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
DEVA,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
DICA,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
ERCI,1,0.521697060378127,0,0,0,0,NaN,0,0,0.521697060378127,0.521697060378127,0.540661664628732,0,0,NaN,0
EUSP,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
GITR,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
LACA,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
LODA,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
LOHO,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
LUBI,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
LUMI,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
LUNA,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
LUSU,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
MICA,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
PHIM,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
PLER,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
RACA,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
SIBE,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
TRBI,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
TRER,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
TRFU,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
TRHI,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
URLI,1,0,0,0,0,0,NaN,4.06690855541504e-08,1,0,0,0,0,0,NaN,0.5
VIVI,0,0.4693980994259,0.890282268168364,0.012502034918361,32.8536196434736,29.2489950137324,1,4.99999983732352,0,0.4693980994259,0.890270016598314,0.0125203046006266,32.8023063206978,29.2029097925906,1,3
WYAN,1,0,0,0,0,0,NaN,10.0000001220073,1,0,0,0,0,0,NaN,11.5
