AMME,0,0.473821722727186,0.473821722727186,0.452246168256852,0,0,NaN,0,1,0.473821722727186,2.7236965147678e-05,0.000129790690500268,0,0,NaN,0
CAEX,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
CALU,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
CRHI,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
ERGU,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
ESCA,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
HIIN,0,0.494781399213141,0.868228336548001,0.0125005899260365,36.5446672132196,31.7705919625365,0.998694505335265,0.998473432549626,0,0.494781399213141,0.868157755433849,0.0141403057677099,17.4304528662016,28.0706528455725,0.539081970047726,0.5
PHTA,1,0,0,0,0,0,NaN,0.999999994654836,1,0,0,0,0,0,NaN,1.5
VIVI,0,0.543300544188032,0.746887341129147,0.0125004566723654,32.4589192977381,24.2848869113831,0.937581593416546,15.0015265727912,0,0.543300544188032,0.746836830398395,0.0110585798443934,19.3354127903621,27.4581025738012,0.966307376872017,15
