0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268200173482703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.793024338721372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5367820994278e-05,0,0,0,0.18723366185079,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0.166666666666667,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731799826517087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70947940317883e-05,0,0,0,0,0.362489172803241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0.0483870967741935,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199177560224951,0.0444339447354544,0,0,0,0,0,0,0,0.000206335524885395,0,0,0.637510827120919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.142857142857143,0,0,0,0,0,0,0,0.0625,0,0,0.0887096774193548,0
0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0.352139994338861,0.955566055264642,0,0,1,0,1,0,0,0.999035181995369,0,0,3.19369933613281e-16,0.161289884384207,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0.333333333333333,0.857142857142857,0,0,1,0,1,0,0,0.75,0,0,0.0564516129032258,0.141509433962264
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0.206975661279665,1,0,1,0,0,1,1,0,0,0,0,1,0.990764327807094,0,1,0,0.999957537383518,1,0.000758482478950889,1,0.812766338149238,2.42165868245058e-15,8.66586891181717e-17,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0.5,1,0,1,0,0,1,1,0,0,0,0,1,0.875,0,1,0,0.866666666666667,1,0.1875,1,0.833333333333333,0.0645161290322581,0.0424528301886792
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448682445436097,0,0,0.00923567219388914,0,0,0,0,0,0,0,0,7.58424063143823e-11,0.838710115615791,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.125,0,0,0,0,0,0,0,0,0.741935483870968,0.816037735849057
