ACBR,0,0.53727354597639,0.53727354597639,0.505596226014009,2.15274079368977e-17,-8.61987581401679e-09,-1.34179506149377e-09,-2.02068976712546e-09,0,0.53727354597639,0.727217776678308,0.0172904193180186,9.26593412658729,14.2350863383039,0.473362216023435,0.5
AGHE,0,0.456487225185375,0.776719818237419,0.0125003394944294,29.8691517931693,25.1413106746377,0.922782525220541,0.922492324105932,0,0.456487225185375,0.776363144366747,0.0211067267634611,6.54347924057702,14.8421135379255,0.342277136294092,0.333333333333333
ALAM,0,0.480793690602665,0.778461195598861,0.0125003555968989,8.90657709431787,25.6400780661738,0.270413554734187,0.272507668624892,0,0.480793690602665,0.776774692376477,0.0214608269130956,1.32645994925948,14.8378329905025,0.0694414420013539,0.0714285714285714
ANFI,0,0.499557958985473,0.76957093126241,0.0125003438702443,26.0765421442407,23.5916261938153,0.850630162464498,0.845518072015556,0,0.499557958985473,0.769328581513372,0.0192760950456857,6.78922603748748,15.2642552127609,0.342181492918656,0.333333333333333
Asteraceae_sp.,0,0.470616668844883,0.730062096262735,0.0125003405545493,27.8518744962678,22.4085763414637,0.907402485983352,0.904293812291879,0,0.470616668844883,0.729284072516482,0.0254321032178308,3.12677041673747,10.9543905776032,0.20816346169038,0.2
CARU,0,0.454353275943712,0.701081166939878,0.0125003558516233,5.55199022030494,18.0996506475315,0.215053641547553,0.213598523112517,0,0.454353275943712,0.699689173648714,0.0168400020774398,1.34608263739359,13.3653570407911,0.0704687084188101,0.0714285714285714
CASU,0,0.515508785967486,0.727702265173321,0.012500355795609,6.74018458697596,20.6566142738488,0.237446830666641,0.234856058028374,0,0.515508785967486,0.725921789330089,0.0185001868543837,1.35109855506832,13.8664485081167,0.0707312964875175,0.0714285714285714
CRHI,0,0.456165755543004,0.740262211163099,0.0125003511883061,10.965627582217,20.0829582659661,0.404195418488689,0.407933282260351,0,0.456165755543004,0.740157655232898,0.0143369763635492,7.82727885196771,17.496134875625,0.3311257259452,0.333333333333333
DEUL,0,0.477853411262787,0.724964482807275,0.0125003557903121,6.49630318679536,20.3962733119976,0.23090439159805,0.232771843783945,0,0.477853411262787,0.723243079599511,0.0183380445579129,1.32573162549045,13.81528019895,0.0694033135582043,0.0714285714285714
DICA,0,0.482283093655614,0.768691676380784,0.0125003424393935,16.5439930929478,21.8878851413981,0.537762005836186,1.0599964182505,0,0.482283093655614,0.768628793419422,0.0150877653011085,10.9441811033337,18.1183374619953,0.428418823913263,0.833333333333333
ERGU,0,0.531955069900469,0.769950770245882,0.0125003488129946,10.9495089354817,21.9304276167607,0.365441902650894,0.757719711488705,0,0.531955069900469,0.769895001078592,0.0143745218036347,7.98825207050407,19.057586348687,0.258268167313459,0.533333333333333
ERLA,0,0.468859817189565,0.74467872055356,0.012500336523842,26.4234962421563,20.5137088368943,0.951131019096657,1.91915337700021,0,0.468859817189565,0.744692993338817,0.0125285783181066,26.3815727256922,20.4680684351159,0.724080230517782,1.5
ESCA,0,0.526947505016321,0.696429357048314,0.0125003515305135,10.9677109089529,21.0522668355698,0.2181959467906,0.430398481513221,0,0.526947505016321,0.69640541081244,0.00884854752688206,9.34097212893589,29.7645333831404,0.204156723831781,0.404761904761905
EUSP,0,0.50671680930849,0.824620792534971,0.0125003371644375,28.4854244555481,29.0211628117207,0.530911985080336,2.14716483077337,0,0.50671680930849,0.824546114384125,0.0124057287372547,16.7292525438289,29.2378043223713,0.387799416532916,1.57142857142857
LACA,0,0.489414047794144,0.689784611591995,0.0125003404597744,23.1873241217161,19.4457445817095,0.467844512497644,1.90456170798876,0,0.489414047794144,0.689482856907189,0.0115116511228598,6.20330918046499,21.1027637197563,0.291660581724075,1.27142857142857
LAMI,0,0.481901276173024,0.771046184778368,0.0125003451122299,13.6449173888719,23.2656058977542,0.331656023817934,1.26569936019435,0,0.481901276173024,0.770559333270103,0.0137631809159107,4.17947337838467,21.0967433780015,0.204765341057701,0.771428571428571
LUMI,0,0.51474864001607,0.704233434753074,0.0125003396840799,14.8327493342761,21.4622957580436,0.382271502960175,1.93436839280073,0,0.51474864001607,0.704169574346657,0.0100319054355881,10.0370293401885,26.7550241998275,0.261057099993561,1.3547619047619
LUSU,0,0.480392750087377,0.698488903767348,0.0125003427377959,20.2006755524121,20.537656052687,0.315620805193625,1.60248404774568,0,0.480392750087377,0.698410406808478,0.0100940606768176,10.6396348236009,25.4442116034015,0.373815380365846,1.9
MIDO,0,0.460950718545798,0.765411633756199,0.012500336324513,19.3635859290684,21.414037810503,0.580579846324875,2.93990478827591,0,0.460950718545798,0.765435729693741,0.0125801174973707,21.8877993572669,21.2790293799654,0.472382785728414,2.41666666666667
RHAR,0,0.498726599220525,0.77914630313537,0.0125003451885268,19.7228237115726,24.4365892231731,0.247933557019668,1.51493349529847,0,0.498726599220525,0.779040097452758,0.00827740632673302,10.4822593861993,36.9330507874463,0.344398829064131,2.1047619047619
SEVU,0,0.497953099360668,0.742964857034678,0.0125003385802579,21.97719570145,23.1779376254076,0.37374032323184,2.61833484036024,0,0.497953099360668,0.742863027754267,0.00724168611110446,11.4703027153929,40.0476125478556,0.352373187589745,2.47142857142857
Sidalcea_sp.,0,0.497740954741715,0.825102493669029,0.0125003358848466,24.6466565084826,27.3130638565907,0.564371422100818,3.86802765981867,0,0.497740954741715,0.825122167329422,0.0124738998648453,26.1125107578667,27.3724256282423,0.568396898428054,3.91666666666667
SOAP,0,0.532226344003447,0.706539340234317,0.0125003393025164,19.5390194363158,20.3707112243619,0.40435093012543,3.41183941698126,0,0.532226344003447,0.706369766777246,0.00919564756090744,7.58330583385515,27.7039587480162,0.468131984612915,3.98809523809524
