ACMO,0,0.500505899056097,0.500505899056097,0.522830654342114,0,0,NaN,0,1,0.500505899056097,2.14835355692776e-05,0.000113556816269692,0,0,NaN,0
AGHE,0,0.502645435814115,0.893492450648122,0.0125005803332604,36.5967394766005,32.6989104406786,1,0.999999999986186,0,0.502645435814115,0.893417200277206,0.0250012141913646,18.2450208596188,16.3004154553999,1,0.5
DEVA,0,0.461839727830067,0.780768086397143,0.0125005811421984,28.3079403728298,22.1019364347388,1,1,0,0.461839727830067,0.780768086378402,0.0125005833007793,28.307925795882,22.1019250529926,1,1
EUSP,0,0.540305639938594,0.81651664868537,0.01250057660509,29.5501173189635,26.3620956698787,0.915259661587086,0.907302860317426,0,0.540305639938594,0.81625459681719,0.0187064269987501,7.66137381409014,17.5805715116137,0.355712645038574,0.333333333333333
LACA,0,0.516890447943886,0.813187799513253,0.01250057761194,29.796357741493,25.7156055117719,0.942230762336997,0.941289375118364,0,0.516890447943886,0.812596607537801,0.0310844449561122,4.28187874448505,10.2775088065208,0.338548981777485,0.25
LUMI,0,0.477758592892326,0.780376797487613,0.0125005767894293,26.4924208170162,22.6111901777683,0.914329159692105,0.917578831943005,0,0.477758592892326,0.780215366007141,0.0185305698551513,9.54935046425621,15.2239970095961,0.489395128158775,0.5
RACA,0,0.488670741319037,0.805596800825549,0.0125005580525016,33.7742785464017,27.2084507471722,1,3,0,0.488670741319037,0.805596800814892,0.0125005598365689,33.7742618154752,27.2084372684314,1,3
Ranunculus sp.,0,0.489149349061376,0.851726668942542,0.0125005737154887,29.9654875567303,29.8881768457043,0.626904565729472,2.52397895441822,0,0.489149349061376,0.851690266730524,0.0124383906410216,20.3800864393399,30.0354631403899,0.700764846766895,2.83333333333333
TRFU,0,0.533109674548316,0.775620674736457,0.0125005768509551,18.9417167951327,21.6360915537323,0.341759524413466,1.69766577439155,0,0.533109674548316,0.77562136444584,0.00647115256787702,21.454818552555,41.8657408108717,0.53729894300551,2.58333333333333
TRHI,0,0.474300133541366,0.806273562559686,0.0125005435203487,33.6437561295324,27.4522251484706,0.835294088566432,5.01218420298996,0,0.474300133541366,0.806249249651584,0.0124868472559772,25.5700989057591,27.4807583906466,0.887798190488339,4.75
VIVI,1,0,0,0,0,0,NaN,4.00000000088761,1,0,0,0,0,0,NaN,5.25
