ASFA,0,0.459687653514411,0.459687653514411,0.516751873803675,0,0,NaN,0,1,0.459687653514411,2.45056193234851e-05,0.000141651903014843,0,0,NaN,0
CAPA,0,0.470392616708014,0.907321363103643,0.0125005932826483,34.4851495218681,31.2891128710143,1,1,0,0.470392616708014,0.907321363180714,0.0125005820253347,34.4851806727625,31.2891411375441,1,1
CESO,1,0,0,0,0,0,NaN,1.24553142245777e-12,1,0,0,0,0,0,NaN,0.111111111111111
ERLU,0,0.532357941373418,0.804442119642175,0.0125005887334994,30.1952896729562,25.363978293708,0.957671645451139,0.957742673245653,0,0.532357941373418,0.803930017679124,0.0245224191102522,4.18493969928863,12.8753608901785,0.261305191763718,0.25
ERNU,0,0.5399206630373,0.806218782571096,0.01250057679784,31.9903407805843,26.6842409019275,0.957890855768882,1.9143038787105,0,0.5399206630373,0.806223779876892,0.0125679115301718,32.2694987152917,26.5411540808091,0.752399734967353,1.5
ESCA,0,0.546583667908136,0.794248651129342,0.0125005793661345,22.173782285778,25.3055851461858,0.531082788727043,1.58406120891966,0,0.546583667908136,0.793685370584724,0.0204638223517196,4.10622106289203,15.4066599399055,0.22694826733997,0.644444444444444
GRCA,0,0.531706532035818,0.808479121538693,0.0125005807795411,13.2801782258506,23.8304257678472,0.42510529786764,1.34327735792832,0,0.531706532035818,0.807981604899634,0.0171051334100508,3.74155460971454,17.3723572445201,0.168631616302535,0.511111111111111
HEAR,0,0.491683925987074,0.759960422228453,0.0125005799050499,24.0199790952471,22.8794412487503,0.584665158591296,1.77505858860059,0,0.491683925987074,0.759723512724895,0.0192979129135553,7.47264814006179,14.7823743613045,0.27709086776468,0.811111111111111
HECO,0,0.531744064754687,0.871640733023712,0.0125005813852107,25.4548593919986,29.5586663292622,0.546942598352307,1.57807400326881,0,0.531744064754687,0.87141352886223,0.0191492980268605,7.980405102976,19.2528830444949,0.309758806464874,0.811111111111111
HEEX,0,0.522496332029112,0.788623127584234,0.0125005801738063,24.8488424765433,22.7951034700531,0.591412977512286,2.39463395008627,0,0.522496332029112,0.788633989287086,0.0125681265580505,27.7523508380959,22.6727631472631,0.606887717508103,2.45
LERA,0,0.495852413282661,0.924772762404097,0.0125005758558453,32.432433871637,34.0725988892238,0.630301440938988,2.50803156927563,0,0.495852413282661,0.924771702939681,0.0125173896046743,31.5047969944379,34.026637264859,0.483171359160074,1.86111111111111
PEKE,0,0.491510041682753,0.908276923619993,0.0125005793945005,24.1733762874823,30.4785228563677,0.337856873846884,2.66105524697546,0,0.491510041682753,0.908112372425144,0.0104166431008024,10.155593167758,36.5818123515568,0.357077742603626,2.71111111111111
TRLA,0,0.50927056202631,0.913810198579764,0.0125005589302907,29.7869299534091,31.410220945108,0.460478119253462,5.96043520406553,0,0.50927056202631,0.913644116599603,0.00967078692742243,10.8200573474357,40.6140999416875,0.493486371343787,6.29444444444444
ZETR,0,0.510335976192884,0.767728183358139,0.0125005103174105,28.2463377288932,23.2080543531677,0.510258246340038,14.3233263189275,0,0.510335976192884,0.76769441160501,0.00571908218304313,19.3630396701396,50.8130860089703,0.666229485346944,19.0444444444444
