1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
1,0.488724921149539,0,0,0,0,NaN,0,0,0.488724921149539,0.488724921149539,0.493912328287918,0,0,NaN,0
1,0,0,0,0,0,NaN,6.18457301928524e-07,1,0,0,0,0,0,NaN,0.1
0,0.494221468383549,0.862089916763023,0.0125005767039186,36.9153650819698,31.824364010792,1,1,0,0.494221468383549,0.862089916778221,0.0125005744355177,36.9153718023876,31.8243698049574,1,1
0,0.480219122315859,0.835275365946803,0.0125005869017069,34.0512247248996,28.4421491930378,0.99999999999963,0.999999999999544,0,0.480219122315859,0.833452292850574,0.0619462315535292,1.44842514960089,5.64594039140759,0.213816154310536,0.2
0,0.542788762642438,0.758435565591096,0.00312568839311393,1.44481872685843,49.9857077462777,0.0219223045484053,0.0250251143948112,0,0.542788762642438,0.758316030150869,0.00348115812270012,1.25208245079864,44.863446436663,0.0211636481127601,0.0240963855421687
0,0.45073373145458,0.791406211919359,0.00312521362276495,67.2689954314415,53.2371029277085,0.999999980523658,1.99999996132153,0,0.45073373145458,0.791337569986353,0.0125842010375253,32.7524140383676,26.1368760089324,0.554329220009116,1.11111111111111
0,0.481824557125487,0.842620250073951,0.00050002282897874,182.603274808186,153.865217097852,0.666667555488148,2.00000238105195,0,0.481824557125487,0.842593623769239,0.00161676886562146,18.231610884635,47.9963745415758,0.461775124799673,1.36078431372549
0,0.525331608054848,0.920154457327043,0.000347298705074336,26.4007086525184,221.394297814636,0.0826693793991404,0.291468410583174,0,0.525331608054848,0.920139918630371,0.000462765873970386,16.0205054887453,180.469307984766,0.135952069265772,0.484433859468883
0,0.548336577833787,0.807549535920754,0.00138923156401036,87.84500143907,70.939409299142,0.726171618368896,5.82211743973979,0,0.548336577833787,0.807540832376298,0.00184435474419009,45.0352632284722,63.8417843723861,0.311707892752703,2.52325581395349
0,0.492863652456023,0.807980994081595,4.32621223918998e-05,108.386506590646,433.359581782053,0.368423899694026,1.10663439739188,0,0.492863652456023,0.807980923134689,4.61408425319238e-05,102.799131914553,406.768529320308,0.336829826232088,1.01037483266399
0,0.459406828372463,0.892743283123349,2.5832134866481e-05,197.468516538938,655.223845788301,0.134525566376406,0.278684027319126,0,0.459406828372463,0.892743162171051,2.90799778904097e-05,168.426780330051,582.779464674214,0.483978327458686,0.987282463186078
0,0.450564455986286,0.903884251293912,6.40344224806188e-05,307.571672750686,434.969479068022,0.490963817998482,5.84585115102289,0,0.450564455986286,0.903882353115818,0.000120193247119041,89.175548032413,234.250833318792,0.595444094377562,6.94985174865145
0,0.536811761505348,0.877476262396151,0.000156313368581072,124.26444878529,264.230366568486,0.712256028641857,13.5597370516539,0,0.536811761505348,0.87747491407487,0.000213826670997649,92.0039566432229,255.020073283125,0.717913523118932,13.6302674184459
0,0.495275620392186,0.789407538388644,1.02089739452079e-05,421.180334846673,835.352351568986,0.64425969326359,18.0704794470716,0,0.495275620392186,0.789407566314606,8.70637050529221e-06,659.004470856706,1199.70673248728,0.76676545566681,21.6185420532515
