1,2.31617856793306e-05,0,1,2.27936073146033e-05,0
1,0,0,0,0.453558770196307,0
1,0,0,0,0.462250689329696,0
1,0,0,0,0.547335564204182,0
1,0,0,0,0.46882757969146,0
1,0,0,0,0.485131874370916,0
1,0,0,0,0.511412551981123,0
1,0,0,0,0.510761146741342,0
0,16.2838233277345,0.00500020805684268,0,9.07906081300521,0.00499835003729418
1,0,2.26355470360794e-06,0,0.505286214247014,5.54447713759142e-06
0,19.1988167502977,0.00500020805684268,0,10.7043181001626,0.00499835003729418
1,0,0,0,0.485692497778541,0
1,0,0,0,0.533810163933695,0
1,0,0,0,0.547425233618089,0
1,0,0,0,0.47590141921579,0
1,0,0,0,0.475152759777919,0
1,0,0,0,0.49243358748147,0
0,1948.65376974617,0.000280536077627256,0,1963.92747823176,0.000317369572932039
