ASFA,0,0.533469149090102,0.533469149090102,0.541796731525937,0,0,NaN,0,1,0.533469149090102,1.9695554573239e-05,0.000105352109107581,0,0,NaN,0
CESO,1,0,1.17207442121548e-17,5.61166691784969e-17,1.00762849339944e-37,-9.59370432923686e-27,-1.23103187535415e-28,-1.0871757728418e-11,1,0,0,0,0,0,NaN,0.166666666666667
CLPU,0,0.523044820769245,0.840154627669893,0.0125001786766528,13.8170998630028,27.4602866291831,0.422737772101112,0.434124670314162,0,0.523044820769245,0.839712401550851,0.0181111555483777,4.73076513226922,18.9084336758391,0.210090492871803,0.166666666666667
GRCA,0,0.514302668703861,0.854303232943553,0.0125003897549309,33.2680778976329,28.4210265017657,1,1,0,0.514302668703861,0.854303231485891,0.0125005815782367,33.2680574088999,28.4210089496814,1,1
HECO,0,0.484952905790393,0.894767092558423,0.0125001798101368,19.0462345820125,33.1308027127469,0.514383671560611,0.491802326973304,0,0.484952905790393,0.89432743657932,0.0205082133889741,5.08143765925763,20.1382413643193,0.225663653232071,0.166666666666667
HEEX,0,0.503487619130634,0.792651379098607,0.0125003272795771,21.750499582587,23.1448173853414,0.470814271272693,0.968507909771472,0,0.503487619130634,0.792386942865496,0.0123362866543458,6.33102046933129,23.4385036582507,0.247247711461947,0.5
HOMA,0,0.516414728558815,0.806472000304965,0.0125006220853621,28.1064897953905,23.7366378907133,0.647727682040682,1.9518958707961,0,0.516414728558815,0.806330423034434,0.0121161119129226,11.089498416924,24.4835934600814,0.548362468272696,1.66666666666667
STAL,0,0.482342888010825,0.923471797621161,0.0125005300166201,32.0136785659673,31.5853199747334,0.702866846784966,2.09143393793741,0,0.482342888010825,0.923464930496119,0.0125080198898194,29.7784462162505,31.5659868194933,0.792138534193706,2.33333333333333
TRLA,0,0.536918797943238,0.786831995346991,0.0125005734357221,28.9727415905536,24.5757406878807,0.791773487337556,7.96387183908092,0,0.536918797943238,0.786819271649204,0.0125256216599912,25.2613316793634,24.5255276714566,0.826657874834243,8.33333333333333
ZETR,0,0.494237031994498,0.823227330534167,0.0125005826619939,31.6064122371107,28.1629316051783,0.741066504903672,8.09836344513778,0,0.494237031994498,0.823148484629294,0.0122244419360592,15.3988122023781,28.7951190851415,0.798333515930054,8.66666666666667
