0,0.546788046181569,0.546788046181569,0.452586498578352,0,0,NaN,0,1,0.546788046181569,1.61374849854697e-05,9.11761153000985e-05,0,0,NaN,0
1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
1,0.495362173507624,0,0,0,0,NaN,0,0,0.495362173507624,0.495362173507624,0.479958170852604,0,0,NaN,0
0,0.452050142643065,0.760084475282563,0.0125006083274813,4.35542147827481,24.5265741273016,0.134975566981606,0.144442722606617,0,0.452050142643065,0.759461203477619,0.0198744857603208,2.09238395831092,15.3733795063288,0.103365980034637,0.0909090909090909
0,0.506747401997795,0.905403874973516,0.012500607804164,6.98214465788719,33.0274461154199,0.191406286964623,0.163287628513306,0,0.506747401997795,0.904725455554349,0.0224646745309029,2.62491674970796,18.3138884693313,0.129673663031677,0.0909090909090909
1,0,0,0,0,0,NaN,0.000211979224474341,1,0,0,0,0,0,NaN,0.1
0,0.45943025420859,0.809212896948318,0.0125006673010195,12.717277751921,23.5832095919763,0.436369151993191,0.463538724882687,0,0.45943025420859,0.808338486865718,0.0228917131331246,2.45843246504451,12.8106024081316,0.155125068716069,0.166666666666667
0,0.544282483772506,0.764233308702493,0.0125005840557485,28.5439263111829,21.8142192481555,1,1,0,0.544282483772506,0.764233308714955,0.0125005823665447,28.5439302055165,21.8142222246906,1,1
0,0.45570476451223,0.802700901237481,0.00312515165275318,16.1002122285487,47.7293642875296,0.270769474072952,0.266165975045591,0,0.45570476451223,0.802638868347099,0.00458776928774852,9.11825530530135,32.4948051938083,0.225225726878385,0.181818181818182
0,0.529977157050733,0.814574915345037,0.012500585867213,25.9481112466626,25.0067856662905,0.687075912543785,1.39473680354664,0,0.529977157050733,0.813250831522705,0.0475513639228587,1.88336501646086,6.497673434945,0.243956168901332,0.302631578947368
0,0.526078551670573,0.793714764406148,0.00312511755471579,66.0824693151316,52.969999164642,0.990195061185645,0.991196307309351,0,0.526078551670573,0.793507887782187,0.00810019346440188,5.02291094903859,20.4034197415829,0.195345658138209,0.2
0,0.50221792732003,0.877713151638432,0.012500599960247,29.2446256325215,30.6899660258395,0.409804653453947,1.61963603282571,0,0.50221792732003,0.874854166337492,0.0539297537647692,0.910383926879197,6.99789939000928,0.217242124302778,0.227876676986584
0,0.476704467752345,0.848882702588306,0.0125005784990878,32.1551791653655,29.1438923385479,0.609415574019244,3.04431976078793,0,0.476704467752345,0.848179500266293,0.0236561684910624,3.41548222449144,15.3369552395641,0.560644986923519,1.15952380952381
0,0.471989513664501,0.912490279391208,0.00312517707050678,72.7147678040068,67.0864267847197,0.762032895634254,2.90507688264983,0,0.471989513664501,0.911288768907349,0.0680077479751361,1.23325065485623,3.07121281498009,0.514938205048874,0.138508064516129
0,0.527756159276588,0.770838866731655,0.0013889571463472,38.3474577050764,73.3767116423656,0.600712167995185,2.37469819960177,0,0.527756159276588,0.770818888167048,0.00210375758886674,20.3496196302676,52.2318104575133,0.601095527628235,1.63547237076649
0,0.49776896161389,0.900880210220601,0.00312517764325211,62.1880742701787,70.7891404135861,0.577460945131483,3.43316181634755,0,0.49776896161389,0.90081301039839,0.00622536934043256,13.8456552874237,35.7697444137267,0.46438397759444,1.47738095238095
0,0.502937844653119,0.7721863425332,0.00312529512029834,19.5485442496569,50.7908227978761,0.692625794162399,6.35531620939455,0,0.502937844653119,0.771998681125695,0.0118917188384328,8.24632884087128,17.0154885718334,0.544018417154864,2.6006054034517
0,0.476355084975415,0.778857462027142,0.000500035690056572,109.288556436674,121.528124475529,0.140390636913548,0.703765765972115,0,0.476355084975415,0.778823676085573,0.00219751089042861,14.7576938255432,39.7382914661639,0.325392157224821,0.433571981424149
0,0.499913181806874,0.814409209915582,0.000255172356360343,99.7320288991778,176.457338571777,0.384446556136139,3.4534267314422,0,0.499913181806874,0.814408361003266,0.000281931548915323,110.046442680728,208.835908524552,0.559261285105419,4.56691176470588
0,0.54084662813267,0.792121017691987,0.000154344996766812,140.96007591883,206.779652580396,0.457356470821008,8.12140592980842,0,0.54084662813267,0.792120114969628,0.000207100709150288,118.482266397175,225.968497267198,0.629725772896568,9.82194423223835
1,0,0,0,0,0,NaN,38.5656125300683,1,0,0,0,0,0,NaN,50.8052701347555
