ADEL,1,2.35659707437257e-05,0,1,2.34732943138632e-05,0
ADFL,1,0,0,0,0.517160387694445,0
ADTR,1,0,0,0,0.514635980531869,0
ANBA,1,0,0,0,0.486924799129798,0
ANCA,1,0,0,0,0.545098974506882,0
Andrena,1,0,0.00125008974618676,0,0.478464537173726,0.00264285608524901
ANLE,1,0,0,0,0.453476278811449,0
ANPL,1,0,1.92242814897146e-06,0,0.475817984028635,2.24327223587976e-06
ANSU,1,0,1.92242814897146e-06,0,0.472857569261853,2.24327223587976e-06
Anth_Syr,1,0,1.92242814897146e-06,0,0.517166583969801,2.24327223587976e-06
APME,1,0,0,0,0.51877678044549,0
beetle_1,1,0,1.92242814897146e-06,0,0.481348947357083,2.24327223587976e-06
Beetle_1,1,0,0.000200009377721436,0,0.531758230497017,0.0002412312199683
Big_Andrena,1,0,1.92242814897146e-06,0,0.46057996335932,2.24327223587976e-06
big_skinny_black_fly,1,0,1.92242814897146e-06,0,0.467444180099966,2.24327223587976e-06
black_fly_2,1,0,1.92242814897146e-06,0,0.534334940130047,2.24327223587976e-06
black_small_beetle,1,0,0.00125008256080225,0,0.46733876570004,0.00245821559847641
BOCA,1,0,1.92242814897146e-06,0,0.462635120569093,2.24327223587976e-06
BOED,1,0,0.000200019845087481,0,0.508471404741738,0.000417501528848306
BOMA,1,0,0,0,0.478899494385766,0
BOVO,1,0,1.92242814897146e-06,0,0.463802141562943,2.24327223587976e-06
buckeye,1,0,1.92242814897146e-06,0,0.522593248389938,2.24327223587976e-06
Buckeye,1,0,1.92242814897146e-06,0,0.524725689680653,2.24327223587976e-06
by_SYR,1,0,0,0,0.464666462743034,0
click_beetle,0,19.0049080530302,0.00500016173959745,0,30.9110315922998,0.00500276178774714
Colias,1,0,1.92242814897146e-06,0,0.465287715576257,2.24327223587976e-06
cone_bomb,1,0,1.92242814897146e-06,0,0.490635690158529,2.24327223587976e-06
Cone_Bomb,1,0,1.92242814897146e-06,0,0.514044494397959,2.24327223587976e-06
dark_Andrena,0,19.4744147400977,0.00500023033872795,0,24.2792775051648,0.00500494231307675
dark_green_andrena,1,0,1.92242814897146e-06,0,0.452142565372466,2.24327223587976e-06
dark_green_Andrena,0,11.257154074461,0.00500016173959324,0,0.0232412967795007,0.00250138089387357
DINI,0,0.00169269433892065,0.00124964787212267,1,0,0.000825948269845968
dung_fly,1,0,0.000540522271004932,0,0.508039832281899,0.000960034109371846
EUAC,1,0,0.000540990396190007,0,0.525461161870258,0.00183686016853701
EUAL,1,0,0,0,0.525747553434105,0
Eucera,0,33.7472641954789,0.00500023372281518,0,33.4061612382124,0.00500945587818351
fuzzy_dark_andrena,0,71.9501696465489,0.00250011384002576,0,71.9501824911142,0.00250011341202451
fuzzy_nomad,1,0,9.87568658997213e-05,0,0.459422498852677,8.21215259060845e-05
GOLD_BOMB,1,0,3.84485629794291e-06,0,0.513938216941402,4.48654447175953e-06
Gray_Lep,1,0,3.84485629794291e-06,0,0.459612134150049,4.48654447175953e-06
green_beetle,1,0,9.67976925115454e-07,0,0.501138659869851,1.12163611793988e-06
greenish_andrena,0,13.5592717111494,0.00500023033872409,0,0.0242376874777778,0.00250359279265631
greenish_Andrena,0,20.9861123614858,0.00500022631910489,0,0.0671194955752449,0.00295116039924492
HETH,0,27.4403012393535,0.00500023497357835,0,25.1724532080346,0.00499836829847544
lh_andrena,0,70.6970372109791,0.00250016512160423,0,61.1885787696033,0.00254100576146099
muscid,1,0,0.000409825389098049,0,0.475329075858616,0.000594984506117379
OSCA,1,0,9.61214074485728e-06,0,0.455777955756419,1.12163611793988e-05
Osmia,1,0,5.07246871903708e-05,0,0.460102398139472,3.95784270700731e-05
paper_wasp,0,220.587422592681,0.000833620625316507,0,161.787636975784,0.00083346219099747
Paper_wasp,0,68.7035077286315,0.00500023742094166,0,85.2721412270419,0.00488324966730232
pink_brown_moth,1,0,7.90641119056221e-05,0,0.528489799740952,8.54058987083017e-05
RAB_FLY,0,9.85144443350176,0.00500022631339122,1,0,0.00106867382966582
red_black_beetle,0,32.3769313659361,0.0025001794923724,0,0.0328617933598851,0.00118681607561713
red_LH_beetle,1,0,1.73018533407431e-05,0,0.52941170589971,2.01894501229179e-05
skinny_beetle,0,71.3583307418765,0.00500023724368689,0,91.7026532367815,0.00500098397787641
skinny_black_fly,0,29.4513469028032,0.00498600813430571,0,48.3833252560964,0.00337227275992561
small_blk_fly,1,0,0.000415609987958938,0,0.525218473270172,0.000136641922274405
small_dark_Andrena,0,133.259298563769,0.00230526510126395,0,124.793223729701,0.00242047066438157
small_muscid,0,29.3452321448457,0.00499864967705731,0,0.0564475690245645,0.00103005318433624
smoothwing,0,404.791899280201,0.000781078289213057,0,404.063065469024,0.000976233811856385
UNIN,0,196.683112061373,0.000833371071082505,0,201.270422737441,0.00117975522427882
Unk_black_bee,1,0,3.45835868563677e-05,0,0.519369564191145,3.82536949697391e-05
UNK_FLY,0,191.376661142421,0.0019773316422216,0,266.496054624557,0.00233499187201065
UNK_HYM,0,20.8439740510013,0.00250017949201445,0,0.00640217087718228,0.000541964077054697
UNKBEE,0,39.2157028763128,0.00500023357679302,0,44.0215122270506,0.00455592581839792
UNKFLY,0,69.4625835224503,0.00250011420421121,0,0.393204061769631,0.00142516066908097
UNKSYR,0,95.6274435067968,0.00169548014480008,0,20.2676924208803,0.00170953674568315
white_butterfly,0,1714.48620354676,0.000196722052870964,0,1685.22126154801,0.000344479339890668
