0,0.489051117719641,0.489051117719641,0.46270648334767,3.57777222604209e-27,3.41547382930619e-13,5.12290122406707e-15,8.47339078817856e-15,0,0.489051117719641,0.800304466562014,0.0201784787773979,1.5861816309659,16.0927015411541,0.0788822337128608,0.0833333333333333
0,0.482135513998631,0.727969129499582,0.01250059525046,14.2289135396879,22.1029526481095,0.468634664703831,0.479546620800237,0,0.482135513998631,0.802106543023705,0.0475470003847226,0.897148942804041,6.99400379629353,0.102889426149765,0.1
0,0.451583774993934,0.711694887609753,0.0125005964815315,13.7536931342639,21.6157301367421,0.452838420330329,0.482344583758972,1,0.451583774993934,5.0923778682666e-05,0.000284779081756893,3.95102993811926e-11,2.5812400059925e-09,7.79475653834095e-07,0.0111111111111111
0,0.468506323042561,0.664265298030369,0.0125005901209387,19.9657377758094,17.5888676831709,0.754030730854488,0.762090912339752,0,0.468506323042561,0.719290684639918,0.131366957579557,0.15496974630501,1.89807223809579,0.0587271088428298,0.0666666666666667
0,0.485771376330299,0.783567006063128,0.0125005951800206,15.7734134651897,24.4349573119863,0.505813298812339,0.492525758536095,0,0.485771376330299,0.863187568287526,0.0488221784253956,0.942610362556976,7.52660252185216,0.108103163988784,0.1
0,0.459521983335503,0.749323440959118,0.0125005817480696,31.0767990986535,23.2865740345983,1,1,0,0.459521983335503,0.828254797596592,0.0125009956883525,34.3598328714763,28.4586964204173,1,1
0,0.485973919805127,0.704926674113543,0.0125005219613234,11.2442360628301,21.4760238060012,0.36907958392668,0.369632766255485,0,0.485973919805127,0.778111628849505,0.0208675332739259,1.76701691422258,15.6464429875902,0.0878753343760544,0.0833333333333333
0,0.463670164772156,0.7812909262182,0.0125005965513796,17.8350780438181,25.4666723103662,0.547161579424593,0.517655415977366,1,0.463670164772156,0,0,0,0,NaN,0.0111111111111111
0,0.50445932562205,0.775117213345815,0.0125007602700601,1.01293488319746,23.284035131517,0.0337202404793672,0.0353637423806747,0,0.50445932562205,0.855235510885634,0.0165475376589413,0.636819583596766,21.4002379177859,0.0254497507930373,0.0263157894736842
0,0.547885729790612,0.694170347469756,0.0031251301064636,31.76863445688,35.5119782498798,0.620997339669375,0.620682267431828,0,0.547885729790612,0.767152600389843,0.0043920915592807,7.09070278216656,30.8521527753771,0.17631350128254,0.166666666666667
0,0.515460590815852,0.719500384121473,0.0125005761108197,28.3603830640922,20.973839662883,0.50496073304907,1.00968312752383,0,0.515460590815852,0.795195119951488,0.0124351031069195,14.1055561107306,25.7629549313651,0.545143201025386,1.08333333333333
0,0.546149842020194,0.721256868127634,0.0125005909317213,16.9294074204115,20.0276049607441,0.304864269748967,0.572410874502661,0,0.546149842020194,0.796007412053967,0.0104701962299273,2.06017790730335,29.1485877304118,0.136896659771771,0.253105590062112
0,0.540394833400098,0.652483953617594,0.0125005907283339,9.86035916369265,18.5771694231363,0.309344632985153,0.6500889661785,0,0.540394833400098,0.720136675763346,0.0394580795358405,1.84483863122179,7.12392596396469,0.14692262938771,0.316666666666667
0,0.515964955448157,0.777704192241476,0.00312514313606551,54.3766177001218,43.9850663408671,0.480719106122592,0.954691586591902,0,0.515964955448157,0.859413930566484,0.00811009433098201,7.37041591010824,24.4201023086906,0.218964070870522,0.385714285714286
0,0.523006217169113,0.77911957682477,0.0125005765855817,24.0673901076086,22.1144466604708,0.593058478782116,1.7325567142252,0,0.523006217169113,0.860801668386464,0.0136841397475427,5.53016665293824,24.6603695961504,0.246817529453917,0.652631578947368
0,0.465491961275922,0.759739455248518,0.0125005847836627,23.2767093247034,20.9539235588382,0.354704608052621,1.07323603398911,0,0.465491961275922,0.838818753972556,0.0196594932106937,2.56005436886403,16.2161240981392,0.240246342437806,0.742857142857143
0,0.523393164423012,0.665289250847352,0.0125005768593597,20.0211886451375,16.9429628698041,0.407104388645817,1.26787148915638,0,0.523393164423012,0.73511358622258,0.0114450636508759,6.40261729102516,22.6082013653158,0.495305966068764,1.55263157894737
0,0.46891445755908,0.669704989209349,0.0125005655396543,26.4933150225634,18.0949716937561,0.754387933354751,3.01540949613863,0,0.46891445755908,0.740249344792298,0.0124979409348596,27.4262076662322,22.1208054739333,0.313527594718771,1.25119047619048
0,0.545288195458841,0.733088928758291,0.00312514231780397,55.303374766226,40.5422917718541,0.250000000652775,1.00000000256906,0,0.545288195458841,0.810290444873588,0.00312395825348732,48.1890355490115,62.1256304661157,0.309769251085253,1.23715538847118
0,0.458701076735138,0.713606165877854,0.00138895314886084,0.756397403825358,59.0576634855519,0.495865648352618,1.98529059493158,0,0.458701076735138,0.789213811241505,0.00134111958683872,2.92577734329001,85.9323065579092,0.352254509333329,1.425983436853
0,0.488996687456498,0.692896049531254,0.00138907188523963,7.47257374868152,54.4924531778424,0.431034848254199,2.56531975615187,0,0.488996687456498,0.765866006165205,0.00146553261052421,7.79606707789768,74.453052645054,0.209466133982188,1.20625427204375
