acmon_blue,1,2.10362333614456e-05,6.45690323868423e-07,1,2.10497513021014e-05,6.52500744327864e-07
ADEL,1,0,6.45690323868423e-07,0,0.497764077991137,6.52500744327864e-07
ADTR,1,0,6.45690323868423e-07,0,0.520858797044893,6.52500744327864e-07
ANDI,1,0,6.45690323868423e-07,0,0.47380193351945,6.52500744327864e-07
Andrena,1,0,6.45690323868423e-07,0,0.489096661395904,6.52500744327864e-07
ANLE,1,0,6.45690323868423e-07,0,0.547588080958271,6.52500744327864e-07
ANPL,1,0,0.0012500870012183,0,0.512876665668039,0.00187500629704393
APME,1,0,2.31395539762321e-07,0,0.518119882730823,2.34843393990852e-07
beetle1,1,0,6.45690323868423e-07,0,0.540869056941415,6.52500744327864e-07
BF1,1,0,6.45690323868423e-07,0,0.486240014357604,6.52500744327864e-07
BF2,1,0,6.45690323868423e-07,0,0.535921308251992,6.52500744327864e-07
black_red_beetle,1,0,2.31395539762321e-07,0,0.529427791237565,2.34843393990852e-07
black_round_beetle,1,0,6.45690323868423e-07,0,0.492887329749245,6.52500744327864e-07
black_yellow_calligrapher,1,0,6.45690323868423e-07,0,0.457351095558773,6.52500744327864e-07
BOED,1,0,2.31395539762321e-07,0,0.499863056302938,2.34843393990852e-07
BOMA,1,0,0.000157058966533981,0,0.498387283481838,0.000180167511422039
BOVO,1,0,1.29138064773685e-06,0,0.495073479248711,1.30500148865573e-06
COTU,1,0,4.62791079524642e-07,0,0.499965733080155,4.69686787981703e-07
cranefly,1,0,0.0921789460766445,0,0.524075878166629,3.72116027276342e-05
EUAC,1,0,4.62791079524642e-07,0,0.543284346532675,4.69686787981703e-07
EUAL,1,0,4.62791079524642e-07,0,0.48001217466314,4.69686787981703e-07
GLLY,1,0,0.060724411529471,0,0.464619563387064,2.5599455012863e-05
goldwasp,1,0,1.93707097160527e-06,0,0.461001846385655,1.95750223298359e-06
green_andrena,1,0,1.93707097160527e-06,0,0.458032203702271,1.95750223298359e-06
Habropoda,1,0,6.94186619286963e-07,0,0.547247624070033,7.04530181972555e-07
HETH,0,58.6947862376166,0.00250017400243676,0,58.6745521520094,0.00250022589630668
listrus,1,0,0.000397786090332,0,0.47384103742607,0.00035991736549374
muscid,1,0,1.38837323857393e-06,0,0.54631601995617,1.40906036394511e-06
OSCA,1,0,5.81121291481581e-06,0,0.533347403343463,5.87250669895077e-06
OSGA,0,175.202878896716,0.00100004752213956,0,151.332719316591,0.001000278118267
Osmia,1,0,9.68535485802635e-06,0,0.462948154384712,9.78751116491796e-06
PANUR,1,0,1.09767355057632e-05,0,0.469630743851713,1.10925126535737e-05
reddish_calligrapher,1,0,2.62310279768632e-05,0,0.483911915744614,2.37529034979503e-05
small_gray_conebomb,1,0,0.000357022508984307,0,0.50756791972442,2.86170731080266e-05
small_red_plume_moth,1,0,1.90588958181841e-05,0,0.494026808321488,2.11037989846557e-05
smoothwing,0,2663.76348954035,5.68207485004213e-05,0,2662.1787598242,6.08162728783677e-05
XYTA,0,5590.75934895665,6.34323102130307e-05,0,5593.42955806317,6.57780034384365e-05
