ASFA,0,0.471465944881302,0.471465944881302,0.470875268578937,0,0,NaN,0,1,0.471465944881302,8.39954682129981e-06,4.1725072269695e-05,0,0,NaN,0
CAPA,0,0.528135620047401,0.818825964500804,0.0125017136515216,18.3242024993251,25.3112180374845,0.592793786652123,0.602480832827884,0,0.528135620047401,0.816527044075771,0.0284440124217617,1.11605120462396,11.0101729839502,0.0827676361195425,0.0769230769230769
CESO,1,0,0,0,0,0,NaN,-1.76316063743729e-10,1,0,0,0,0,0,NaN,0.0769230769230769
ERLA,0,0.478659119190955,0.848753130851022,0.012501710402966,16.2675969698927,27.7846375493777,0.383555832170889,0.763860843362832,0,0.478659119190955,0.848227211872234,0.0148615649520851,3.91634559758915,23.3285312704198,0.141292875076747,0.276923076923077
ERLU,0,0.523816242382776,0.916979157236921,0.0125017052854201,26.4415584014581,33.6893112624062,0.460794105401038,0.899068002220326,0,0.523816242382776,0.916742543347452,0.0140067025130502,7.96524467199742,30.0412606116875,0.220542913737235,0.41025641025641
ERNU,0,0.479585727317997,0.825659453637755,0.0125017011673656,16.1499052643894,26.9347403386101,0.334272975125245,0.996436351799713,0,0.479585727317997,0.825267186524629,0.0132738934369026,4.69279317099368,25.3369612205042,0.177247792155515,0.526923076923077
GRCA,0,0.497319033577721,0.899806503375409,0.0125016876330626,26.4761954373019,32.9812570241487,0.508112595833936,1.41121017500149,0,0.497319033577721,0.899706456035764,0.0132042489488425,13.303438866473,31.2115899808968,0.409815939087149,1.07692307692308
HECO,0,0.540997340758796,0.820952345804332,0.0125016747271561,22.1083350506549,27.7731048091758,0.400919476750566,1.60767161221616,0,0.540997340758796,0.820774701796448,0.0120402718070127,9.41157571569172,28.8256464830776,0.306105552932538,1.28333333333333
HEEX,0,0.542306133076691,0.761662790683697,0.0125016751804729,15.0172676198889,20.9071661548293,0.301183205392596,1.19627690789572,0,0.542306133076691,0.761359313787085,0.0104147204841266,5.38661854551754,25.0899014750958,0.218208288893406,0.86025641025641
HOMA,0,0.539178619947833,0.804087621937914,0.0125015278211731,32.0264600732231,27.4364265957764,0.599184926093673,3.01078502556638,0,0.539178619947833,0.804034133743631,0.0123751855707072,19.0551146430146,27.7114985820929,0.550290477007817,2.82692307692308
HOVI,0,0.475065463234235,0.885057162135273,0.0125016738551922,23.7547144928997,30.4795789691079,0.366854333148383,1.73657832438419,0,0.475065463234235,0.884940870725803,0.0113804992321727,11.6624302791309,33.4788139472506,0.454457458412949,2.16025641025641
LERA,0,0.525240577792395,0.822730334816469,0.0125014794533077,30.1873089117221,27.2237238940735,0.609068150175454,3.07294559477393,0,0.525240577792395,0.822675516434552,0.0123761685322157,18.8271907892796,27.4944934157634,0.565301572396862,2.91025641025641
LULU,0,0.518390956785712,0.781404815427146,0.0125016798765723,11.620335588263,26.6421458883071,0.260715600292957,1.52442547494712,0,0.518390956785712,0.781388416702259,0.0114963866633866,10.9832418879526,28.974605444221,0.31523353957029,1.82692307692308
SAVE,0,0.496810697459993,0.869263048586027,0.0125012609334476,35.4814581677517,31.6303940667673,0.720985543155584,5.04864129785455,0,0.496810697459993,0.869216746902532,0.0123738382396122,22.8264416256307,31.9517695068164,0.773214452677929,5.41025641025641
STAL,0,0.497392210107014,0.866871748215765,0.0125007087948848,35.2358167834514,31.7286417782805,0.639838160321706,12.129619557407,0,0.497392210107014,0.866697714681173,0.0117035194604918,11.7183643967628,33.8820341266683,0.762957779975559,14.2769230769231
