0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00681127791213715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037037037,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29700470732063e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480769230769231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999995334,0,0,0,0,0.000213810982817421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0,0,0,0.0303030303030303,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999939782962435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652173913043478,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.998143252649663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690535740581909,0,0,0,0,0,0.350552793112453,0,0,4.66564351785513e-12,0,0,0.0484917954890872,0,0.999786189017173,0,1.03559190310368e-14,7.18941372180556e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0.888888888888889,0,0,0.0588235294117647,0,0.96969696969697,0,0.0869565217391304,0.0240384615384615
0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0.506583119489316,0,0,0.505763386328684,0.337323456793705,1,0.309464259418076,0,0,1,0,0,0.342909601583567,0.121121465880385,0,0,0,0.685917664015157,0.182664575640187,0,0,1,6.02170353690813e-05,3.87621391226032e-19,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0.5,0,0,0.5,0.333333333333333,1,0.333333333333333,0,0,1,0,0,0.333333333333333,0.142857142857143,0,0,0,0.461538461538462,0.176470588235294,0,0,0.972222222222222,0.58695652173913,0.0192307692307692
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.500819857588775,0,0.494236613671318,0,0,0,1,0,0,0,1,0.153520119472124,0.878878534119613,0.111299528713641,0,0,0.233103570518754,0.148437016223285,0.00685288337726397,0,1.02966498045162e-17,6.58475085284626e-15,0.366542855919479,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5,0,0.5,0,0,0,1,0,0,0,1,0.166666666666667,0.857142857142857,0.125,0,0,0.384615384615385,0.176470588235294,0.037037037037037,0,0.0277777777777778,0.0869565217391304,0.384615384615385
1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0.493416880510683,0.499180142411226,0,0,0.662676543206295,0,0,0,0.00185674735003586,0,1,0,0.153017485831887,0,0.888700471286387,0,1,0.0809787654660599,0.620406612647332,0.986335838710684,0,0,1.42913991238763e-14,0.633457101108434,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0.5,0.5,0,0,0.666666666666667,0,0,0,0.666666666666667,0,1,0,0.166666666666667,0,0.875,0,1,0.153846153846154,0.588235294117647,0.925925925925926,0,0,0.173913043478261,0.567307692307692
