1,2.22429535459233e-05,3.1259980262153e-06,1,2.23074593223232e-05,3.12599663748811e-06
1,0,0.000102315861723615,0,0.503950467498019,0.000102257100685117
1,0,3.1259980262153e-06,0,0.495507239199014,3.12599663748811e-06
1,0,0.000102315861723615,0,0.49016921782874,0.000102257100685117
1,0,0.000102315861723615,0,0.474044047633207,0.000102257100685117
1,0,3.1259980262153e-06,0,0.458308571301544,3.12599663748811e-06
1,0,0.000102315861723615,0,0.49215786505591,0.000102257100685117
1,0,0.000102315861723615,0,0.497237994683552,0.000102257100685117
1,0,0.000200317146365074,0,0.478976646451734,0
1,0,0.000102315861723615,0,0.460496914298505,0.000102257100685117
1,0,0.000102315861723615,0,0.471638614973816,0.000102257100685117
1,0,0.000102315861723615,0,0.530201864931826,0.000102257100685117
1,0,0.000102315861723615,0,0.502743909206588,0.000102257100685117
1,0,3.1259980262153e-06,0,0.516882035120801,3.12599663748811e-06
1,0,0.000102315861723615,0,0.536364275303839,0.000102257100685117
1,0,0.00020463172344723,0,0.474375031620439,0.000204514201370235
1,0,6.2519960524306e-06,0,0.521156444713081,6.25199327497622e-06
1,0,6.75174255621577e-05,0,0.476366292744114,5.26915486613028e-05
1,0,9.3779940786459e-06,0,0.488282150327359,9.37798991246433e-06
1,0,9.3779940786459e-06,0,0.458100551929372,9.37798991246433e-06
1,0,9.3779940786459e-06,0,0.495976276949968,9.37798991246433e-06
0,0.596367966963786,0.000801268585460294,1,0,0
1,0,3.48359266111295e-05,0,0.529535261159546,3.04546093769854e-05
1,0,1.56299901310765e-05,0,0.499134308495156,1.56299831874405e-05
1,0,0.000306243743066492,0,0.450322878081502,0.000186563578543202
1,0,3.10605927940033e-05,0,0.476611915801937,3.006783610372e-05
0,174.087688628634,0.00100158573182534,1,0,1.78628379285035e-06
0,2.00217951393297,0.000613895170336095,0,0.624353516996072,0.000526340231614531
0,130.105445915516,0.000716211032065305,0,246.022317282341,0.000715799704795822
1,0,0.000302863786762259,0,0.54634755779819,0.00011476108723507
0,102.616405677448,0.000716211032065856,0,0.67155221705587,0.000458066536664377
1,0,4.43654346464827e-05,0,0.52958556580338,4.46845276020492e-05
0,0.570615955928757,9.3779940786459e-05,0,0.584902991306384,9.37798991246433e-05
0,1215.13861805897,0.000125039921048612,0,1279.03104027358,0.000125039865499524
