0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00695495632908895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037037037,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0317951726188e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480769230769231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0,0,0,0.0303030303030303,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630835998264396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652173913043478,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0.333178919117994,0,0,0.888888888888889,0,0,0.0495031409686639,0,0.96969696969697,0,0.0841114664352884,-1.51589758454052e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0,0.888888888888889,0,0,0.0588235294117647,0,0.96969696969697,0,0.0869565217391304,0.0240384615384615
0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0.499305779278619,0,0.5,0,0.330869578221759,1,0.333333333333333,0,1,0,0,0.333178919117994,0.142857142857143,0,0,0,0.460746724248188,0.148509422905335,0,0,0.972222222222222,0.567752398437945,-1.21271806778425e-17,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0.5,0,0.5,0,0.333333333333333,1,0.333333333333333,0,1,0,0,0.333333333333333,0.142857142857143,0,0,0,0.461538461538462,0.176470588235294,0,0,0.972222222222222,0.58695652173913,0.0192307692307692
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.499305779278619,0.5,0,0,0,0,1,0,0,1,0.166589459558997,0.857142857142857,0.110860960352474,0,0,0.383955603540149,0.148509422905335,0.00695495632908895,0,0.0277777777777778,0.0841114664352884,-2.42543613352594e-16,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.5,0.5,0,0,0,0,1,0,0,1,0.166666666666667,0.857142857142857,0.125,0,0,0.384615384615385,0.176470588235294,0.037037037037037,0,0.0277777777777778,0.0869565217391304,0.384615384615385
0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0.500694220721386,0.500694220721386,0,1,0.669130421778246,0,0,0,0,1,0,0.167052702205015,0,0.889139039648511,0,1,0.155297672211657,0.653478013221156,0.986090087339279,0,0,0.200941068865377,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0.5,0.5,0,1,0.666666666666667,0,0,0,0,1,0,0.166666666666667,0,0.875,0,1,0.153846153846154,0.588235294117647,0.925925925925926,0,0,0.173913043478261,0.567307692307692
