0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000000028437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0.166666666666667,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.91979910271947e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0.0483870967741935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0.0483870967741935,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.142857142857143,0,0,0,0,0,0,0,0.0625,0,0,0.0887096774193548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.142857142857143,0,0,0,0,0,0,0,0.0625,0,0,0.0887096774193548,0
0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0.333333333333333,0.857142857142857,0,0,1,0,1,0,0,0.75,0,0,0.0564516129032258,0.141509433962264,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0.333333333333333,0.857142857142857,0,0,1,0,1,0,0,0.75,0,0,0.0564516129032258,0.141509433962264
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0.5,1,0,1,0,0,1,1,0,0,0,0,1,0.875,0,1,0,0.866666666666667,1,0.1875,1,0.833333333333333,0.0645161290322581,0.0424528301886792,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0.5,1,0,1,0,0,1,1,0,0,0,0,1,0.875,0,1,0,0.866666666666667,1,0.1875,1,0.833333333333333,0.0645161290322581,0.0424528301886792
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.125,0,0,0,0,0,0,0,0,0.741935483870968,0.816037735849057,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.125,0,0,0,0,0,0,0,0,0.741935483870968,0.816037735849057
