ACBR,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
AGHE,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
AMME,1,0.451583774993934,0,0,0,0,NaN,0,0,0.451583774993934,0.451583774993934,0.497547549869654,0,0,NaN,0
ANFI,1,0,0,0,0,0,NaN,0.0903492814413195,1,0,0,0,0,0,NaN,0.0909090909090909
CARU,1,0,0,0,0,0,NaN,0.0804475311727455,1,0,0,0,0,0,NaN,0.1
DEUL,1,0,0,0,0,0,NaN,0.0133333333333333,1,0,0,0,0,0,NaN,0.0133333333333333
DICA,1,0,0,0,0,0,NaN,0.0804475311727455,1,0,0,0,0,0,NaN,0.1
ERCI,0,0.463670164772156,0.817082418176298,0.0125007974725967,34.0933402995785,27.857068935687,1,1,0,0.463670164772156,0.817084844093856,0.0125006192466646,34.0939940089961,27.8576857793775,1,1
ERGU,1,0,0,0,0,0,NaN,0.0903492814413195,1,0,0,0,0,0,NaN,0.0909090909090909
ERLA,1,0,0,0,0,0,NaN,0.0133333333333333,1,0,0,0,0,0,NaN,0.0133333333333333
ESCA,1,0,0,0,0,0,NaN,-5.64520511192327e-16,1,0,0,0,0,0,NaN,0.0263157894736842
EUSP,1,0,0,0,0,0,NaN,0.180698562882639,1,0,0,0,0,0,NaN,0.181818181818182
GICA,1,0,0,0,0,0,NaN,1.09034928144132,1,0,0,0,0,0,NaN,1.09090909090909
goldbanner,1,0,0,0,0,0,NaN,0.25343562144148,1,0,0,0,0,0,NaN,0.253436426116838
LACA,1,0,0,0,0,0,NaN,0.298810503313935,1,0,0,0,0,0,NaN,0.326923076923077
LUMI,1,0,0,0,0,0,NaN,0.366161816887031,1,0,0,0,0,0,NaN,0.385714285714286
LUSU,1,0,0,0,0,0,NaN,0.694111182755927,1,0,0,0,0,0,NaN,0.695488721804511
PLER,1,0,0,0,0,0,NaN,0.723304674029888,1,0,0,0,0,0,NaN,0.742857142857143
RACA,1,0,0,0,0,0,NaN,1.55263157894737,1,0,0,0,0,0,NaN,1.55263157894737
SIBE,1,0,0,0,0,0,NaN,1.23896698267408,1,0,0,0,0,0,NaN,1.23896698267408
Sidalcea,1,0,0,0,0,0,NaN,1.43398947909909,1,0,0,0,0,0,NaN,1.43455170259294
TRFU,1,0,0,0,0,0,NaN,1.01071841269022,1,0,0,0,0,0,NaN,1.20625427204375
TRLA,1,0,0,0,0,0,NaN,2.59985834763789,1,0,0,0,0,0,NaN,2.62965034965035
URLI,1,0,0,0,0,0,NaN,8.12017855533618,1,0,0,0,0,0,NaN,8.54237867395762
VIVI,0,0.543286094997677,0.786878835243763,2.36309686226571e-05,674.680570732505,530.891861659591,1,15.1326331861341,0,0.543286094997677,0.786881074259021,3.90418870995353e-05,415.118976584663,326.649266240245,1,13.946262021574
yerba_santa,1,0,0,0,0,0,NaN,20.9358915228343,1,0,0,0,0,0,NaN,21.3373568544582
