1,2.17568357759033e-05,0,1,2.18813485698139e-05,0
1,0,1.30079142628202e-06,0,0.517758376695103,1.24514947561897e-06
1,0,1.30079142628202e-06,0,0.465037114599271,1.24514947561897e-06
1,0,1.30079142628202e-06,0,0.478785069952153,1.24514947561897e-06
1,0,1.30079142628202e-06,0,0.540670685838289,1.24514947561897e-06
0,0.00293305454348204,0.001250166013141,1,0,0.00129121858461111
1,0,3.47244161877295e-05,0,0.509171444018917,3.70465247061511e-05
1,0,1.30079142628202e-06,0,0.544459625936327,1.24514947561897e-06
1,0,1.30079142628202e-06,0,0.532933111853401,1.24514947561897e-06
0,0.00328714854434881,0.001250166013141,1,0,0.00129121858461111
1,0,1.30079142628202e-06,0,0.471134232041023,1.24514947561897e-06
1,0,3.47244161877295e-05,0,0.453037913471012,3.70465247061511e-05
0,0.00116097444243788,0.00125008782839214,0,0.344230348689424,0.00365289882144418
1,0,4.32546903518865e-06,0,0.51416466388114,4.49161859385748e-06
1,0,3.22660174588595e-06,0,0.465505850322314,3.36954584522063e-06
1,0,3.22660174588595e-06,0,0.45682636713927,3.36954584522063e-06
1,0,2.60158285256403e-06,0,0.480752509707004,2.49029895123795e-06
1,0,5.66920889852697e-06,0,0.507430645617391,5.25200007719498e-06
1,0,2.60158285256403e-06,0,0.486860891495301,2.49029895123795e-06
1,0,2.60158285256403e-06,0,0.471003361521756,2.49029895123795e-06
1,0,2.60158285256403e-06,0,0.453497096152742,2.49029895123795e-06
0,0.00241098092920284,0.00125010409656529,1,0,0.000646231867043364
0,0.0020937524198883,0.00125008743183369,1,0,0.00066413255465863
1,0,8.50381334779046e-06,0,0.477534780710719,7.87800011579248e-06
1,0,3.90237427884605e-06,0,0.527059405053528,3.73544842685692e-06
1,0,3.90237427884605e-06,0,0.487420734640872,3.73544842685692e-06
1,0,0.000129778712791218,0,0.480287109143234,0.000235097734832687
1,0,0.000104173248563188,0,0.485443370340133,0.000111139574118453
0,0.00178908828458788,0.00124808569667578,1,0,0.000394039945158672
1,0,9.48571212214814e-05,0,0.512228225293676,0.000151952357721991
0,0.0203528534033945,0.000243070913314106,0,0.00806605590313838,0.000259325672943058
1,0,1.04063314102561e-05,0,0.484659096987294,9.96119580495179e-06
0,67.9862253033375,0.0025001756564903,0,0.517821594348591,0.00198543864546401
1,0,1.00251436255367e-05,0,0.501600913075544,9.35346500371909e-06
1,0,2.21712867215299e-05,0,0.506546060674147,1.93790869298942e-05
0,0.592610685545382,0.000801299515655124,0,147.235342612602,0.00164360551481485
0,168.619926693249,0.00100162232235617,0,5.6913661659959,0.000772135411749674
0,9933.84809970825,0.000179152149893088,0,9939.54588649044,0.000187992092768718
