0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999998530115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0,0.0222222222222222,0.0178571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0,0.0222222222222222,0.0178571428571429,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0833333333333333,0,0,0.0222222222222222,0,0.0714285714285714,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0833333333333333,0,0,0.0222222222222222,0,0.0714285714285714,0.03125,0,0
0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.5,0.5,0,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.107142857142857,0,0.0147058823529412,0.0990712074303406,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.5,0.5,0,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.107142857142857,0,0.0147058823529412,0.0990712074303406
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0.875,0.25,0,0,0.0444444444444444,0.955555555555556,0,0.015625,0,0.00928792569659443,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0.875,0.25,0,0,0.0444444444444444,0.955555555555556,0,0.015625,0,0.00928792569659443
1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0.5,0.5,1,1,1,0.666666666666667,1,0.666666666666667,1,1,1,1,0.8,0.8,0.666666666666667,1,0.125,0.583333333333333,1.47750674173297e-09,1,0.933333333333333,0.0222222222222222,0.803571428571428,0.953125,0.985294117647059,0.891640866873065,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0.5,0.5,1,1,1,0.666666666666667,1,0.666666666666667,1,1,1,1,0.8,0.8,0.666666666666667,1,0.125,0.583333333333333,0.96551724137931,1,0.933333333333333,0.0222222222222222,0.803571428571428,0.953125,0.985294117647059,0.891640866873065
