ASFA,0,0.536667991190529,0.536667991190529,0.460014036907821,0,0,0.26849255375837,0.332819155953092,1,0.536667991190529,6.38842114563834e-05,0.000346847237730934,7.87915108027844e-06,1.14959747842838e-05,4.37851824794742e-05,0.333333333333333
CAPA,0,0.478927939212382,0.875944511985101,0.0121149822288463,1.05503567633413,32.3481643273606,0.0285689382952624,0.0265661676145584,1,0.478927939212382,0,0,0,0,NaN,0.00257731958762887
CESO,0,0.541874342501105,0.904919971869135,0.0125005787910541,37.5359225014621,33.9670059340156,1.00000000000264,1.0000000000028,0,0.541874342501105,0.902552766158443,0.0744228166787461,1.09254854333088,5.60695720348672,0.175867707592357,0.166666666666667
ERLU,0,0.482074416071211,0.780337168794104,0.0125005695235136,30.1448035504278,23.5231106563953,1,2,0,0.482074416071211,0.780445757087192,0.0125005685328502,30.1490160266369,23.5296716383425,1,2
ERNU,0,0.524710908846329,0.734749089380161,0.0125000598492606,27.1549679242895,20.0268654305251,0.333364736728982,1.00010765060097,0,0.524710908846329,0.695526317420608,0.0265369677620442,0.0621832946924467,8.41396804748544,0.0237163030538976,0.0825528995632088
ESCA,0,0.51624498025805,0.839639403404254,0.00138895149467082,101.038367355531,84.8357944873111,0.50000000000016,1.00000000000036,0,0.51624498025805,0.839405329718604,0.00805268593498096,2.88095163156909,17.3620124684102,0.0924988503003585,0.169243986254296
GRCA,0,0.529383197044667,0.773271578255161,0.00312497530622192,62.5439181266139,48.4248457157575,0.598161772459757,2.99169335780435,0,0.529383197044667,0.771580053061917,0.0121597038826975,0.762662688890885,15.2821408221888,0.125047546693121,0.668463552484171
HEAR,0,0.543392729709573,0.834474459936475,0.00138934814433359,104.012217511376,86.7955390349123,0.749999999999095,2.99999999999647,0,0.543392729709573,0.834581346331467,0.00312545122755245,67.5101301404443,60.494820685979,0.540095756563054,2.16666666666667
HECO,0,0.501608228800636,0.735603537415376,0.000121137369798279,65.5935359980755,231.781609781926,0.205383799663681,0.648419392939314,0,0.501608228800636,0.735456310849057,0.000772854698048689,1.25807581673574,36.4317161783772,0.160248226074469,0.501963672066765
HEEX,0,0.529501452287427,0.862174287310107,0.000149552299478104,87.3582898652854,293.119067557829,0.220985875558128,0.62649179461428,0,0.529501452287427,0.86199871628194,0.00114376982153767,1.12234594774796,38.3498283610874,0.0946676589373118,0.266582119674903
LERA,0,0.530908594783819,0.811212803473961,6.37784150605231e-05,450.512414101485,365.461438443184,0.445725252241758,6.68874456541407,0,0.530908594783819,0.811325449401547,7.28861074694848e-05,314.725150915425,366.347727455722,0.504621653383841,7.54929886837103
PEKE,0,0.480752531639651,0.77670045551324,1.71475475183678e-05,878.336336165625,682.260008981903,0.358098692288087,3.22132000413325,0,0.480752531639651,0.776806689422245,6.31629365035398e-05,57.6956317968675,234.50594450056,0.357352563772477,3.2085824637371
TRLA,0,0.50779926760951,0.745929216759376,1.81441593008095e-07,4344.54175912938,5435.70655966339,0.368153798344503,5.18011409015624,0,0.50779926760951,0.746032995072456,1.80497988979198e-07,4365.16329785555,5728.60306281824,0.481140272435391,6.52866740037403
ZETR,0,0.482290713038431,0.80909048225762,4.38295871195732e-07,2203.36211954036,4271.50825985428,0.586969885416778,19.2837238207612,0,0.482290713038431,0.80920304821295,4.33209833907918e-07,2477.62334884295,4663.08499066844,0.712003387694067,23.3554010512202
