ACMI,0,0.472576962421917,0.472576962421917,0.468377421478917,0,0,NaN,0,1,0.472576962421917,1.51339173807835e-05,7.51484174332506e-05,0,0,NaN,0
ASFA,1,0.501007425156891,4.25083752500919e-05,0.000205171293700963,0,0,NaN,0,1,0.501007425156891,0,0,0,0,NaN,0
BREL,1,0.531794611868353,0,0,0,0,NaN,0,0,0.531794611868353,0.531794611868353,0.458234920915326,0,0,NaN,0
CESO,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
ERLA,0,0.504371344649406,0.781801918329175,0.0125005842429956,31.7379231155578,24.812769175527,1,1,0,0.504371344649406,0.781801918330981,0.0125005839550646,31.737923648173,24.8127695919839,1,1
HECO,0,0.469189522564034,0.788743460132852,0.0125005860095516,34.2487947666522,27.0135128896291,1,1.00000000000063,0,0.469189522564034,0.788595987834978,0.0375019089909787,11.3442694030619,8.94604533617371,1,0.333333333333333
HEEX,0,0.468305733715326,0.923326435170258,0.0125005839349369,39.2591188250442,36.2489822326536,1,1.00000000000031,0,0.468305733715326,0.923263610388749,0.0250012105711746,19.575815985844,18.0736385433961,1,0.5
HOMA,0,0.514466553490826,0.786467205664841,0.0124999522023953,31.7827194838991,24.9967622922757,0.999972167941754,0.999969085230611,1,0.514466553490826,0,0,0,0,NaN,0.0178571428571429
MEIN,1,0,0,0,0,0,NaN,4.32053929620934e-13,1,0,0,0,0,0,NaN,0.00520833333333333
PEKE,0,0.499492946243609,0.922303862236844,0.0125005735225129,33.3204714705022,30.7315995287968,1,2,0,0.499492946243609,0.922303862238766,0.0125005732629817,33.3204720029666,30.7316000199548,1,2
PHAQ,1,0,0,0,0,0,NaN,5.00000767085834,1,0,0,0,0,0,NaN,5.52380952380952
SAVE,0,0.463907013560602,0.812718034264406,0.000154584962779725,300.576143608909,244.284451145833,0.857146833151178,5.60034350394328,0,0.463907013560602,0.812717748436419,0.000205777412267334,226.873716433352,184.384295999117,1,4.25
VIVI,1,0,0,0,0,0,NaN,27.3996797399665,1,0,0,0,0,0,NaN,30.3697916666667
