1,2.30057428860479e-05,0,1,2.29895007866098e-05,0
1,0,0.00125011026808069,0,0.494682626027932,0.00147788290073883
0,0.00100746273865982,0.00125011026808069,0,0.00137366695225983,0.00147788290073883
1,0,0,0,0.46321390225236,0
1,0,3.73273724301874e-08,0,0.536055155417908,3.73987084730098e-08
1,0,0.000555871020532167,0,0.478997108772861,0.00125316742512135
1,0,0.00125012290418798,0,0.504407145480815,0.00125005660908104
1,0,3.73273724301874e-08,0,0.470894096056416,3.73987084730098e-08
1,0,0.000555871020532167,0,0.517072420179412,0.00125316742512135
1,0,3.73273724301874e-08,0,0.536165955376889,3.73987084730098e-08
0,0.00102703976145623,0.00125011026808069,0,0.00140036005779893,0.00147788290073883
1,0,2.95871363366127e-05,0,0.450409497413975,2.95871204442019e-05
0,31.9988008238244,0.00500023082781021,0,31.9988018765583,0.00500023057872922
1,0,2.95871363366127e-05,0,0.533977430818592,2.95871204442019e-05
1,0,0.000555871020532167,0,0.45867976807462,0.00125316742512135
1,0,0.000555871020532167,0,0.530862030145182,0.00125316742512135
1,0,3.73273724301874e-08,0,0.49814065007872,3.73987084730098e-08
1,0,0,0,0.549905873043419,0
1,0,3.73273724301874e-08,0,0.468008240739819,3.73987084730098e-08
0,28.9595765210143,0.00500023186408228,0,28.9595774791983,0.0050002316136916
1,0,3.73273724301874e-08,0,0.537032252544086,3.73987084730098e-08
1,0,0,0,0.501068508462547,0
1,0,0,0,0.458421730021211,0
1,0,3.73273724301874e-08,0,0.49401646649652,3.73987084730098e-08
1,0,0,0,0.534752407010995,0
0,35.2064253794496,0.00500023195625598,0,35.206426543559,0.00500023170486521
1,0,0.000138895617479572,0,0.523780169977704,0.000188026057811699
1,0,0,0,0.473316815273518,0
1,0,0,0,0.535714302019083,0
1,0,7.46547448603748e-08,0,0.450274034729355,7.47974169460196e-08
0,64.2162789922897,0.00250024580837596,0,64.2208637851578,0.00250011321816208
0,0.0325737881327724,0.00111174204106433,0,66.6714400199517,0.0025063348502427
1,0,9.93669155233583e-05,0,0.523592476348203,9.40130289058494e-05
1,0,0,0,0.518749984246097,0
1,0,0.00124941319472037,0,0.530985224144992,0.000625028304540521
1,0,0.000555581309428942,0,0.468662204881507,0.00124174768637153
1,0,0.00124941319472037,0,0.505677443489282,0.000625028304540521
0,0.0289523241337275,0.00111174179388892,0,0.499218117315327,0.0016708899001618
1,0,0.000274355086563981,0,0.46331839929955,0.000250713876651756
0,101.456838949227,0.00166674382533237,0,101.456979889102,0.00166674178856101
0,35.4552164801517,0.00500029580423192,0,66.178651072621,0.00501750283530593
0,29.1687666173721,0.00500030100735792,0,0.00819496158801758,0.00204172717339798
1,0,0,0,0.474803470040114,0
0,21.3122127972687,0.0050002657407234,0,0.101303266099148,0.00279132330538869
1,0,6.33239793065047e-05,0,0.525645340921192,4.70065144529247e-05
1,0,8.61286989447137e-06,0,0.521244862476012,7.48092720511476e-06
0,98.3383267944954,0.00250011351129172,0,130.609364318214,0.00258263552238569
1,0,0.000503829612654908,0,0.51788228571782,0.00025063348502427
0,53.7768249733146,0.00299726349513609,0,2.94453132047842,0.00294793672385986
1,0,0,0,0.510830334229781,0
1,0,0.00124712231901831,0,0.525427399936797,0.000301494004236605
0,33.5584907608091,0.00500023301879385,0,35.7153425564591,0.00500100206770234
1,0,0.000481301111501271,0,0.528569265398462,0.000179023917874478
1,0,0,0,0.463643551950177,0
0,36.5242293249905,0.00250011352394675,1,0,0.000682706639625454
0,104.574056629378,0.00166674401643273,0,110.400854225549,0.00179704246254281
0,33.9311542784887,0.00295427693597027,0,0.0031647550781836,0.00121858608528092
0,274.934172178462,0.00136547471744788,0,381.071980623112,0.00194593538450486
0,403.174847060627,0.000384632772375965,0,396.226730836018,0.000384632565774625
1,0,2.37020900284581e-06,0,0.467090793287889,1.97247469628013e-06
1,0,0,0,0.494962789558323,0
1,0,0,0,0.539604106726872,0
1,0,8.5852956589431e-07,0,0.526221758535235,8.60170294879225e-07
0,100.709459349506,0.00166761306159672,1,0,0.000363824007251633
0,12249.847756515,2.66817665094755e-05,0,12228.3862497643,2.24480547276608e-05
