AGHE,0,0.542406264828707,0.542406264828707,0.468676366200054,0,0,NaN,0,1,0.542406264828707,2.97827933388609e-05,0.000141742770024063,0,0,NaN,0
ALAM,0,0.52209297608216,0.881581447102322,0.0125005645853268,30.530372074679,31.4053518701654,0.857019838702608,0.840268599914475,0,0.52209297608216,0.881518702383484,0.0131260784672123,18.0637845573911,29.8998859394592,0.532562697911556,0.5
ASBR,0,0.516649012857419,0.8953677557543,0.0125005799031165,33.5531598264732,30.0424174122946,1,1,0,0.516649012857419,0.895367755724634,0.0125005850333391,33.5531468842668,30.042405823265,1,1
DICA,0,0.51995909464078,0.769603548719277,0.0125005765782919,28.0682496496463,21.7769002107602,0.991942118834383,0.993281372855932,0,0.51995909464078,0.769422804535596,0.018875699771696,8.49453948351698,14.3870159013247,0.45429103835523,0.5
ERCA,0,0.452503627586413,0.916379710840359,0.0125005757132244,39.5028423303537,36.1996032320618,1,1,0,0.452503627586413,0.916379710817521,0.0125005808560684,39.5028268709227,36.1995890644508,1,1
EUSP,0,0.528468844843315,0.882392468907984,0.0125005782107871,37.6643575507362,33.2347454490272,1,1,0,0.528468844843315,0.882392468876972,0.0125005833404019,37.6643427653372,33.2347324013344,1,1
LACA,0,0.475875281601155,0.815639531832292,0.0125005762195544,26.1160037102464,27.1085108975271,0.785777024790358,0.790974948755294,0,0.475875281601155,0.815461856836546,0.0141769861046414,9.2512847548433,23.8815481824308,0.315895342574908,0.333333333333333
LACH,0,0.535857870609433,0.881477446829771,0.0125005874477219,21.9008920725948,27.9172878651752,0.691512102489262,0.669027397006504,0,0.535857870609433,0.881013033022698,0.0253092829902783,4.27434911895706,13.7252152518098,0.274367812263907,0.2
LODA,0,0.463231332745976,0.822125749818956,0.0125005793079465,34.9376602865468,28.7231501599972,1,1,0,0.463231332745976,0.822125749791584,0.0125005844439239,34.9376466597572,28.7231389561063,1,1
LUBI,0,0.529009461625949,0.889595364570716,0.0125005784241085,24.5727405495954,29.8195960928487,0.608381141191778,1.20663537134363,0,0.529009461625949,0.889258135449297,0.0261825186696555,5.98333122449338,14.1784863196902,0.385456095186344,0.533333333333333
LUNA,0,0.462021547328691,0.847340659141104,0.0125005845880218,25.0330646903808,25.8823025113161,0.574724049604128,1.15423568159188,0,0.462021547328691,0.847158212388137,0.0130199010197122,9.05456675083008,24.8361751594338,0.654057648482678,0.833333333333333
PLER,0,0.496145953306065,0.889487332179548,0.012500583837316,19.3050720715212,33.7953082717184,0.471603802435307,0.972703780161549,0,0.496145953306065,0.889189734878491,0.0196296634607509,5.95017753995018,21.4747287403352,0.245713133668459,0.4
RACA,0,0.525037215033098,0.811623163837102,0.0125005666923355,32.2505008144454,28.322902971274,0.912657940635696,1.82415490081397,0,0.525037215033098,0.811533252477401,0.025151357506967,15.4719906702847,14.0324885014804,0.750997897070332,0.833333333333333
Sidalcea_sp.,0,0.500473061274026,0.788986185837878,0.0125005656968499,25.5230953349977,25.5250787473126,0.682088326725939,2.04693586377999,0,0.500473061274026,0.788787663841387,0.0191153302712795,9.6191038622445,16.6549646830934,0.330407987546281,0.976190476190476
TRBI,0,0.450740832556384,0.801681907238157,0.0125005698220726,15.77219142945,26.3601231423041,0.425900987635879,1.7882521090626,0,0.450740832556384,0.801698461616653,0.0119231173484075,15.9829848982838,27.6416421874534,0.292965450793405,1.22619047619048
TRFU,0,0.501172775147098,0.917904252751882,0.0125005716670102,22.8361194524028,30.2666399742713,0.342439865774361,1.6282499982991,0,0.501172775147098,0.917828241988276,0.0104251833519652,14.6998953404883,36.3037869044714,0.42247598201085,1.92619047619048
TRLA,0,0.510831897268459,0.877909268044784,0.0125005434969652,34.872992471183,32.9958870717424,0.800497509324093,5.62182136612253,0,0.510831897268459,0.877912797539259,0.0125644479369027,37.0255012801046,32.8278611964716,0.660785173469193,3.97619047619048
URLI,0,0.451697390992985,0.826662622799675,0.0125005712201319,16.7496171292059,25.8072513039622,0.245566389315842,1.97487797579176,0,0.451697390992985,0.826611283746508,0.0116522080677035,12.3613707275304,27.6886925595098,0.40947857338919,2.92619047619048
VIVI,1,0,0,0,0,0,NaN,5.99999999256793,1,0,0,0,0,0,NaN,9.04285714285714
WYAN,0,0.493393745246992,0.839482204106202,0.0125005503655799,28.473047476997,26.6801007313199,0.475446655403052,9.48858064172883,0,0.493393745246992,0.839479556931082,0.00614518964906575,26.2505602081787,54.3665854072092,0.65868215414071,12.7928571428571
