0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274477116601372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999813053,0,0,0.999999999826435,0,0,0,0,0,0,0,0,0,0.752161447142602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0.8,0,0,0,0,0,0,0,0,0,0.25,0,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.128737628851475,0,0.932977398649563,0,0,0.00199968872898073,0,0,1,0,0.000350360562242669,0.000567213341685975,0,0,0,3.38321021835585e-06,4.51325217764352e-13,0.999999999572874,0.493328982058695,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.25,0,0.75,0,0,0.2,0,0,1,0,0.285714285714286,0.111111111111111,0,0,0,0.4,0.2,0.571428571428571,0.481481481481481
0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0.349590436877187,1,0.133511828011276,0,0,0,1,0,1.73355153320323e-10,0,0,0,0,0.975950146690634,1,0,0,0.999996616789338,-1.48096563726199e-14,4.26582260202451e-10,0.506671017941332,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0.333333333333333,1,0.25,0,0,0,1,0,0.2,0,0,0,0,0.555555555555556,1,0,0,0.6,0.05,0.285714285714286,0.444444444444444
0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0.375932446510314,0,0.737750543136146,1,0.0670226013195037,1.86788356729862e-10,0,0.998000311254148,0,1,0,1,0.999649639438309,0.0234826399779104,0,1,1,0,0.247838552859151,5.56140920054891e-13,8.82965702339996e-16,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0.333333333333333,0,0.5,1,0.25,0.2,0,0.8,0,1,0,1,0.714285714285714,0.333333333333333,0,1,1,0,0.5,0.142857142857143,0.0740740740740741
