APME,1,2.20241895423893e-05,1.49309290992757e-07,1,2.18538304310244e-05,1.56409047844012e-07
APTE,1,0,2.13602410424731e-07,0,0.524710908846329,2.0576152797807e-07
beetle_1,1,0,0.000138895714068455,0,0.51624498025805,0.00080400415660031
big_blk_red_wasp,1,0,6.17323469385987e-05,0,0.529383197044667,5.19671382966595e-05
black_oviwasp,1,0,2.13602410424731e-07,0,0.543392729709573,2.0576152797807e-07
black_red_beetle,1,0,0.187350968591567,0,0.501608228800636,2.99703982748954e-05
black_white_beetle,1,0,1.49309290992757e-07,0,0.529501452287427,1.56409047844012e-07
black_yellow_beetle,1,0,2.13602410424731e-07,0,0.530908594783819,2.0576152797807e-07
BOCA,1,0,0.000138895714068455,0,0.480752531639651,0.00080400415660031
BOCR,1,0,1.49309290992757e-07,0,0.50779926760951,1.56409047844012e-07
BOMA,1,0,6.17323469385987e-05,0,0.482290713038431,5.19671382966595e-05
BombusSp_,1,0,1.49309290992757e-07,0,0.460014036907821,1.56409047844012e-07
BOVO,1,0,2.13602410424731e-07,0,0.455918309747203,2.0576152797807e-07
brown_bomb,0,14.247274830556,0.00500022894058065,0,14.3848163664974,0.00499905043932836
brown_moth,1,0,0.000138895714068455,0,0.469500406747451,0.00080400415660031
brown_Villa,1,0,1.49309290992757e-07,0,0.493336204413016,1.56409047844012e-07
CEPU,1,0,1.49309290992757e-07,0,0.50158756955135,1.56409047844012e-07
cobalt_beetle,1,0,1.49309290992757e-07,0,0.482281449545306,1.56409047844012e-07
COEU,0,13.8435057272801,0.00500022894058065,0,13.9771493228213,0.00499905043932836
cuc_beetle,1,0,2.13602410424731e-07,0,0.548391220112513,2.0576152797807e-07
darkbee,1,0,1.49309290992757e-07,0,0.511236431012506,1.56409047844012e-07
DIDU,1,0,1.49309290992757e-07,0,0.450696027186092,1.56409047844012e-07
duskywing,1,0,1.49309290992757e-07,0,0.548128916648277,1.56409047844012e-07
Eristolis,1,0,0.000277791428136911,0,0.502702107584431,0.00160800831320062
HALI,1,0,2.98618581985513e-07,0,0.514322171529905,3.12818095688024e-07
halictid,1,0,2.98618581985513e-07,0,0.512736903113656,3.12818095688024e-07
HATR,1,0,2.98618581985513e-07,0,0.469130631219191,3.12818095688024e-07
HETH,1,0,3.71045513832252e-05,0,0.478518900940436,2.60617736722517e-05
ICAC,1,0,0.000277791428136911,0,0.46716810591387,0.00160800831320062
LAIN,0,64.5688802015836,0.00250011390646811,0,65.1901237974339,0.00249953021801781
large_red_white_moth,1,0,4.4792787297827e-07,0,0.542878825074471,4.69227143532036e-07
MEGA,1,0,2.70337622795805e-07,0,0.464413026633865,2.77132573118039e-07
MelissodesSp_,0,27.3231915753633,0.00500023562693875,0,27.3520464833804,0.00499884352679288
MELU,0,28.1502089582668,0.00500023380438728,0,28.1966728274661,0.00499904993103051
MERO,1,0,4.4792787297827e-07,0,0.469591575544137,4.69227143532036e-07
narrow_ab_small_syrphid,1,0,4.4792787297827e-07,0,0.52561017031577,4.69227143532036e-07
red_blk_beetle,1,0,5.19226619501982e-07,0,0.530132497139337,5.0206569991166e-07
round_black_beetle,1,0,5.21568391851609e-07,0,0.53687942083314,5.41661258696452e-07
spotwing_fruit_fly,0,0.00357838740027859,0.000308658334386885,0,0.00110850153391575,0.000350530435669466
thrip,1,0,8.01775462502844e-07,0,0.482817105545112,8.33783892908929e-07
tiny_green_halictid,1,0,8.01775462502844e-07,0,0.507092896689238,8.33783892908929e-07
tiny_halicitid,1,0,1.19447432794205e-06,0,0.510314656030533,1.2512723827521e-06
tiny_LAIN,0,260.119127844627,0.000555591122446027,0,128.757038189073,0.000953781300952684
tiny_red_beetle,1,0,1.68847839744527e-06,0,0.530574219944223,1.71606409265596e-06
trla_bee,1,0,3.05526583213233e-06,0,0.460914602554829,3.14464325578124e-06
Villa,1,0,2.70423730940686e-06,0,0.491725139013364,2.69119362095444e-06
white_moth,1,0,4.77789731176821e-06,0,0.524411397601669,5.00508953100838e-06
white_straw_moth,1,0,4.38321579377268e-06,0,0.482359491257164,4.19173930176133e-06
XylocopaSp_,0,271.412220298587,0.00150916561761601,0,186.773338816384,0.00164909619321232
XYTA,0,9797.30581446383,4.27546972051283e-05,0,10035.9775785003,6.39365030679646e-05
