0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999998550309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434782608695652,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037037037,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555706827,0.0300000000092785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0.03
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.200000000005004,0,0,0,0,0,0,0,0.0740740741070477,0.0300000000078962,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.0740740740740741,0.03
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.599999999996247,0,0,0,0,0,0,0.156862745098039,0,0.00999999999981729,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.6,0,0,0,0,0,0,0.156862745098039,0,0.01
0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0.199999999998749,1,1,1,1,1.44969532036566e-09,0.962962962962963,0.843137254901961,0.87037037032227,0.929999999983008,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0.2,1,1,1,1,0.956521739130435,0.962962962962963,0.843137254901961,0.87037037037037,0.93
