1,2.10174276079674e-05,6.02843620014743e-08,1,2.09656329238751e-05,5.89901790622066e-08
1,0,4.88303333205861e-06,0,0.495848093855124,6.28196550142097e-06
1,0,6.02843620014743e-08,0,0.518913423069247,5.89901790622066e-08
1,0,6.02843620014743e-08,0,0.477901524830564,5.89901790622066e-08
1,0,6.02843620014743e-08,0,0.490927827284172,5.89901790622066e-08
1,0,4.88303333205861e-06,0,0.523993165080432,6.28196550142097e-06
1,0,2.70428673838472e-06,0,0.453125506827201,2.77243202239761e-06
1,0,4.88303333205861e-06,0,0.480393244759363,6.28196550142097e-06
1,0,4.88303333205861e-06,0,0.469264670610085,6.28196550142097e-06
1,0,4.88303333205861e-06,0,0.531318943706024,6.28196550142097e-06
1,0,6.02843620014743e-08,0,0.477486867144465,5.89901790622066e-08
1,0,2.70428673838472e-06,0,0.521776097021893,2.77243202239761e-06
1,0,6.02843620014743e-08,0,0.49086264695081,5.89901790622066e-08
1,0,6.02843620014743e-08,0,0.52850730227237,5.89901790622066e-08
1,0,6.02843620014743e-08,0,0.52222929171856,5.89901790622066e-08
1,0,6.02843620014743e-08,0,0.507705913836931,5.89901790622066e-08
1,0,0.000312515531704715,0,0.5132938572966,0.00419844868087776
0,27.6615036936338,0.00500022767792102,0,2.91449868737362,0.00461386904909794
1,0,4.88303333205861e-06,0,0.45002753492446,6.28196550142097e-06
1,0,6.02843620014743e-08,0,0.512779475405244,5.89901790622066e-08
1,0,1.20568724002949e-07,0,0.484643135934436,1.17980358124413e-07
1,0,5.40857347676944e-06,0,0.49718565007075,5.54486404479521e-06
1,0,9.76606666411723e-06,0,0.499220739095109,1.25639310028419e-05
1,0,1.20568724002949e-07,0,0.502961971495749,1.17980358124413e-07
1,0,2.51793227210381e-06,0,0.481854929044775,3.17047784024159e-06
1,0,2.51793227210381e-06,0,0.535792455536217,3.17047784024159e-06
1,0,1.20568724002949e-07,0,0.463800197194237,1.17980358124413e-07
1,0,1.20568724002949e-07,0,0.489914243547206,1.17980358124413e-07
1,0,1.80853086004423e-07,0,0.488691297890009,1.7697053718662e-07
1,0,1.74740529992429e-06,0,0.534643637381794,2.1726420725566e-06
1,0,1.80853086004423e-07,0,0.455613475807762,1.7697053718662e-07
1,0,1.74740529992429e-06,0,0.495687901063677,2.1726420725566e-06
1,0,1.80853086004423e-07,0,0.526553177217279,1.7697053718662e-07
1,0,1.80853086004423e-07,0,0.47924949081114,1.7697053718662e-07
1,0,2.41137448005897e-07,0,0.546192062830642,2.35960716248826e-07
1,0,2.41137448005897e-07,0,0.549999994598329,2.35960716248826e-07
1,0,1.19293575454556e-06,0,0.549909214116591,1.44516167328326e-06
1,0,0.000209421675925226,0,0.524161657539272,0.000839878504748551
1,0,2.04518616519977e-06,0,0.484978262537615,2.00559515909762e-06
1,0,3.61706172008846e-07,0,0.529658469687988,3.53941074373239e-07
1,0,1.79450613814535e-05,0,0.469900046018837,1.69885199095681e-05
0,7.6866188021278,0.00500022767671781,1,0,0.00073668001141261
1,0,1.64745984394181e-06,0,0.504282451911961,1.59476897878517e-06
1,0,2.65251192806487e-06,0,0.4751692843275,2.59556787873709e-06
1,0,2.61400505928526e-05,0,0.470161692295299,9.58577129962908e-05
0,1471.37915144864,0.000116319573725686,0,1495.47111299139,0.000216447885526448
0,121.876741919936,0.00125315050209336,0,126.42368333542,0.00128811881810347
1,0,0.000600993754523232,0,0.524770084011727,0.000265876087684749
1,0,4.0405931731314e-06,0,0.51080198509656,3.98660116634803e-06
0,9581.94185367443,3.50778998641716e-05,0,9563.4761260554,3.5141071126292e-05
