0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997957418153039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.43393495425531e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935927561604904,0,0,0,0.939219288323824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983008640437123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.59441850936016,0.936518615182035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.405581490603414,0,0,0,0.909644175393516,0,0.909644175410928,0.058274656853957,0,0.490394477708355,0.490394477524132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0,0,0.5,0,0.5,0.333333333333333,0,0.333333333333333,0.333333333333333,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904414428066115,0.904414428066588,0,0,0,0,0,0.460889645433004,0.460889645659616,0.0549625374057649,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333
0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0.0634813848250567,0.0955855719711901,0.0955855719706903,0.0903558246237828,0.00204258187143529,0.0903558246043047,0.00579778153672202,0.0169913610522352,0.0487158768009816,0.0487158767924719,0.00581817426448923,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
