ACMO,0,0.547198996412195,0.547198996412195,0.52298842769721,0,0,NaN,0,1,0.547198996412195,1.50240166042774e-05,7.99614943212602e-05,0,0,NaN,0
AGHE,0,0.473532699757969,0.783423247702307,0.0124995004095705,17.5115048012168,25.8931720332405,0.529827706930308,0.531058833174619,0,0.473532699757969,0.783402479960745,0.0132744049624342,15.5202486130653,24.3780643267886,0.498751709327546,0.5
DEHE,0,0.464084832190575,0.797295654935051,0.0124994996848285,13.7221308897253,23.269332319432,0.470172293069692,0.468941166825633,0,0.464084832190575,0.797314656561467,0.0117267732586303,15.5979376964931,24.8109860302214,0.501248290672454,0.5
DEVA,0,0.473774627001851,0.840207567400636,0.0124995800822235,24.460686366546,26.2333813612906,0.783431365783125,0.79752457978662,0,0.473774627001851,0.839788792116414,0.0161875882246108,4.57084637690948,20.2191315283726,0.189847202508576,0.2
DICA,0,0.530156020112408,0.847658482531789,0.0124996201778083,32.0857295850361,27.197740850977,1,1,0,0.530156020112408,0.847658477037434,0.0125005814082203,32.0857408342824,27.1977502102056,1,1
LACA,0,0.532230029246877,0.818084311830316,0.0124996071750699,34.3376234171802,28.0910710231324,1,1,0,0.532230029246877,0.818084305502797,0.0125005800778342,34.3376355862564,28.0910807611907,1,1
LACH,0,0.490101552261087,0.816378643475867,0.0124996021142505,32.6721751100244,26.6728659957277,1,0.999999999985839,0,0.490101552261087,0.816301218548983,0.0250012065512421,16.2880503813432,13.2959553740777,1,0.5
LUBI,0,0.536788852087589,0.806233349123351,0.0124995901823507,25.9419242574624,25.3527037266616,0.587820704278628,1.16539615560281,0,0.536788852087589,0.805916158162865,0.0150074366989402,6.01091779545149,21.0871161466692,0.36116259108916,0.7
RACA,0,0.510237036114669,0.759237686323871,0.012499770875708,31.5207135646957,24.6761369950699,0.96745945917375,1.94020405668789,0,0.510237036114669,0.758899586376503,0.0308511757213434,5.56254943587084,9.94356079914121,0.397447248098797,0.583333333333333
SIBE,0,0.453865979241145,0.795204915872933,0.0124998347355926,26.3235902517024,24.3640155382327,0.820705784435128,2.52075743737637,0,0.453865979241145,0.794971344813269,0.0182215281446698,7.98622853006661,16.6787649345946,0.419729205402006,1.16666666666667
TRFU,0,0.525513105921221,0.924957635277766,0.0124998686266996,31.7536026807804,34.7975702803825,0.670597363381316,3.27014279689281,0,0.525513105921221,0.924741266920065,0.0127924038286468,10.1634578139792,33.9858466837601,0.407173627341062,1.7
TRLA,0,0.498771217953773,0.81283840973354,0.0125001170312405,29.2454723882943,27.8206952071914,0.654797383786876,6.55103632953764,0,0.498771217953773,0.812705161964563,0.0123427176899734,11.6400164708509,28.1682780951813,0.487804831426135,4.61666666666667
VIVI,1,0,0,0,0,0,NaN,6.00000004561674,1,0,0,0,0,0,NaN,8.58333333333333
WYAN,0,0.485525256644713,0.772083254249561,0.0125003393902635,29.4462311068467,25.937373465087,0.473894148249358,13.7549385985206,0,0.485525256644713,0.772051652212643,0.00677581885484113,21.0955928055438,47.9085281081179,0.693787208687684,18.95
