0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999997601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999990513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999999603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1.97373890540106e-12,0,1.7143329204263e-12,0,0,0,0.999997737068194,0.999999999971361,0.999995613663818,0.999891365594852,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.5,0,0.333333333333333,0,0,0,0.4,0.428571428571429,0.2,0.166666666666667,0
0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,3.24292440060604e-12,1,1,1,1.4125766113107e-06,2.80111252583521e-11,1.41186534062225e-06,0.000105237024337104,0.99999991459533,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0.333333333333333,1,1,1,0.2,0.285714285714286,0.1,0.166666666666667,0.0493827160493827
0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.2850469802301e-13,0,0,0,0,8.50354813371243e-07,1.53610642386958e-12,2.97447164074961e-06,3.39738214292321e-06,8.54042593579839e-08,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0.4,0.285714285714286,0.7,0.666666666666667,0.950617283950617
