1,2.31672965519965e-05,0,1,2.2969033788896e-05,0
1,0,0,0,0.453300356587069,0
1,0,0,0,0.519093158873307,0
1,0,0.000312515016263399,0,0.498721183672883,0.00031251403730445
1,0,1.95564572946489e-05,0,0.5069339901474,1.9563986983577e-05
1,0,1.95564572946489e-05,0,0.539572407346951,1.9563986983577e-05
1,0,3.98615029940074e-07,0,0.493450280206022,4.18682652210179e-07
1,0,1.95564572946489e-05,0,0.518859422611473,1.9563986983577e-05
1,0,3.98615029940074e-07,0,0.470315831024347,4.18682652210179e-07
1,0,3.98615029940074e-07,0,0.498172026196575,4.18682652210179e-07
1,0,0.000312515016263399,0,0.477244285832739,0.00031251403730445
1,0,3.98615029940074e-07,0,0.544711990838271,4.18682652210179e-07
1,0,3.98615029940074e-07,0,0.474430018814481,4.18682652210179e-07
1,0,1.95564572946489e-05,0,0.54532621498002,1.9563986983577e-05
1,0,3.98615029940074e-07,0,0.497695169200979,4.18682652210179e-07
1,0,1.95564572946489e-05,0,0.462708760850462,1.9563986983577e-05
1,0,1.95564572946489e-05,0,0.546143613707341,1.9563986983577e-05
1,0,1.95564572946489e-05,0,0.535715579281429,1.9563986983577e-05
1,0,1.95564572946489e-05,0,0.471740982971034,1.9563986983577e-05
1,0,3.98615029940074e-07,0,0.450700794160692,4.18682652210179e-07
1,0,0.000537046203458671,0,0.528247458757017,0.000277999448259498
1,0,7.97230059880148e-07,0,0.455039329177253,8.37365304420358e-07
1,0,3.91129145892978e-05,0,0.546005482085052,3.9127973967154e-05
1,0,7.97230059880148e-07,0,0.514137403464009,8.37365304420358e-07
1,0,1.05743437031879e-05,0,0.507340019595502,9.9913348178936e-06
1,0,3.91129145892978e-05,0,0.463709341601333,3.9127973967154e-05
1,0,0.000271253540964877,0,0.462904293608342,0.000166039012144013
1,0,1.19584508982022e-06,0,0.532462675395637,1.25604795663054e-06
1,0,3.01599309107264e-05,0,0.500185374473308,2.62248768621728e-05
0,89.959828142117,0.00166674556181009,0,81.1218977767285,0.00166674064160036
1,0,2.46388982461432e-05,0,0.500505899056097,1.99826696357872e-05
0,121.884696245944,0.0012500600650536,0,121.885115349843,0.0012500561492178
1,0,2.39169017964045e-06,0,0.461839727830067,2.51209591326107e-06
0,0.00146163481584305,0.000156451658357191,0,0.00164879201497391,0.000156511895868616
0,1.14645701730151,0.000254233944830436,0,1.58106906252237,0.000254331830786501
0,275.484332156972,0.000312903316714383,0,447.979759824402,0.000313023791737232
0,0.189932276382084,0.000234677486665757,0,0.027159344453557,0.000176494565504403
1,0,1.15598358682622e-05,0,0.489149349061376,1.21417969140952e-05
0,199.438067954672,0.000312903316714039,0,0.0451424559131293,0.000137132186091196
0,3119.11461221608,4.46448833532884e-05,0,3128.69499581593,5.18691457197331e-05
