0,0.531230520494855,0.531230520494855,0.472253987995095,0,0,1,1,1,0.531230520494855,5.21723851263005e-05,0.000254281013830804,0.54870415748968,2.86272046249538e-05,1,1
0,0.49135795703221,0.87939484722906,0.0125005838198533,5.12214496320882,33.7012491741892,0.133656407337443,0.125721116486436,0,0.49135795703221,0.786652496895097,0.115766994071367,0.034352128940775,2.8428322722204,0.00950572718235552,0.010989010989011
0,0.453183840356387,0.7342135304892,0.0125005805208948,31.3732906917933,23.0346945208801,1.00000000004365,1.00000000004511,0,0.453183840356387,0.73357772813846,0.035891444037356,3.583050095076,7.96501665371913,0.329998776251753,0.333333333333333
0,0.460804869798387,0.752185989850552,0.00312514106124008,56.7206233105418,42.6644581892127,1.0000000000133,1.00000000001071,0,0.460804869798387,0.752164728381411,0.00456837972620097,25.1857586690167,29.1722431129808,0.649378906345782,0.666666666666667
0,0.5474467014882,0.812426825462364,0.00312548833893548,36.7963126625658,47.5463659733106,0.62874019650523,0.635144916891066,0,0.5474467014882,0.812332282019314,0.00528778320541246,10.1147246859753,28.0795730686963,0.292615466982129,0.285714285714286
0,0.536711912176903,0.760110999128493,0.012500557896978,32.0138159442225,24.3340536210305,1.00000000011858,3.00000000030353,0,0.536711912176903,0.760111115056349,0.0125043154183597,31.9990252192256,24.3267344529619,0.820349763193651,2.5
0,0.517107957213702,0.745698776925838,0.000347237938533787,162.850641644774,121.437524295933,0.500000000000324,2.00000000000108,0,0.517107957213702,0.745693411112011,0.000571320422383665,56.8799951483654,76.606299484721,0.397004837137402,1.61720019111323
0,0.533436890683806,0.739284763719939,0.000781288280937736,129.136124872568,95.4683695504334,0.714285714261002,4.99999999980458,0,0.533436890683806,0.739281143794468,0.00095483309918058,82.1976216159637,103.100271880817,0.768545443762782,5.41904761904762
0,0.473821722727186,0.858754212478398,0.00138928526667717,84.7747621463708,90.9525283098157,0.680834541151296,5.42928868993294,0,0.473821722727186,0.858752451627493,0.00139059114597942,76.1022434887786,103.724179496173,0.745157053765462,5.87857142857143
0,0.521693875813714,0.820853019306344,0.000195321641954773,230.88409141984,218.760668575348,0.425158798418707,2.17118223213622,0,0.521693875813714,0.820750322532276,0.00161003961938924,7.57849846904736,46.4244773734212,0.258201995346103,1.36215451215451
0,0.508970801094068,0.765640102690034,3.70235592747599e-07,5218.25781215446,3995.30744715434,0.690366648186601,9.63866304438428,0,0.508970801094068,0.765640102677764,3.70185569936805e-07,5375.70123994782,4168.73853638175,0.85981056942241,11.9263229524099
