0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51341418298724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459235325458301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.565963001704639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193170061671848,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8043300105482,0,0,0.804349264751997,0.648974246294092,0.0273504916919858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.333333333333333,0.25,0.25
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.195669989451781,0.999999998855791,0.434036998295398,0.195650735223473,0.157855691948676,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.5,0.5,0.333333333333333,0.25,0
0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1.1441863331507e-09,0,2.45355662060217e-11,8.52102881118378e-11,-1.32852809855022e-10,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0.5,0,0.333333333333333,0.25,0.25
