Acmaeodera_sp.,1,2.52044585639885e-05,0,1,2.47161329405037e-05,0
Adela_eldorada,1,0,0,0,0.514137403464009,0
Adela_flammeusella,1,0,0,0,0.507340019595502,0
Adela_trigrapha,1,0,0,0,0.463709341601333,0
Andrena_pallidifovea,1,0,0,0,0.462904293608342,0
Andrena_pensilis,1,0,0,0,0.532462675395637,0
Andrena_sp.,1,0,0,0,0.500185374473308,0
Anthophora_crotchii,1,0,0,0,0.515588772886241,0
Anthrenus_sp.,1,0,0,0,0.500505899056097,0
Apis_mellifera,0,5.86153581907646,0.00500029963005259,0,5.27495669666353,0.004985936346625
BF1_Diptera,1,0,0,0,0.461839727830067,0
Bombus_californicus,1,0,0,0,0.540305639938594,0
Bombus_melanopygus,0,11.7068724761798,0.00500046729844366,0,6.18287197760508,0.00483284604815292
Bombus_sp.,0,10.4983286913884,0.0050004364010691,0,8.06774079542541,0.00499042228563948
Bombus_vosnesenskii,0,5.698571696651,0.00500029963005259,0,5.12830081742571,0.004985936346625
Bombylius_major,1,0,0,0,0.489149349061376,0
Braconidae,1,0,0,0,0.533109674548316,0
Chrysis_angolensis,1,0,0,0,0.474300133541366,0
Coenonympha_californica,1,0,0,0,0.462344429740843,0
Cyrtopogon_sp.,1,0,0,0,0.522830654342114,0
Erynnis_propertius,0,11.3124467481113,0.0050004364010691,0,8.69337309002431,0.00499042228563948
Eucera_actuosa,0,10.33051391601,0.0050004364010691,0,7.93877873478643,0.00499042228563948
Eucera_frater_albopilosa,0,6.23731303968571,0.00500029963005259,0,5.61312891430905,0.004985936346625
Eucera_sp.,1,0,0,0,0.452255640878461,0
Glaucophysche_lygdamus,0,14.5997540229705,0.00500050488150656,0,7.29871544956644,0.00483905201420312
Listrus_sp._1,0,5.46682694053694,0.00500029963005259,0,4.91974736138972,0.004985936346625
Listrus_sp._2,1,0,0,0,0.486096743371383,0
Muscidae,0,6.15680652514911,0.00500029963005259,0,5.54067889572238,0.004985936346625
Nomada_hesperia,0,11.6986062486179,0.00500050509247839,0,0.0139885341279084,0.00241952600710156
Osmia_cara,0,4.25998752629437,0.00500030011330772,0,0.0112696454746324,0.0024929681733125
Osmia_nemoris,0,8.13687790473786,0.00500046763361317,0,0.0118318599346996,0.00241642302407646
Osmia_sp.,0,20.345414471675,0.00500049910325954,0,27.3572340348606,0.0050079289721117
Panurginus_sp.,0,18.114464040993,0.00500049178865742,0,22.8167324609459,0.0050048259890866
Scaeva_affinis,0,7.67425562171765,0.00500046763361317,0,0.0111591594072182,0.00241642302407646
silver_moth_Lepidoptera,0,22.0794269264585,0.00500049548030464,0,42.3015296410877,0.00501712850863878
Trichodes_ornatus,0,22.2787775928352,0.00500049586709098,0,45.1366428337416,0.00504299375569995
