Agapostemon_subtilior,1,2.13553048242656e-05,0,1,2.1331247943329e-05,0
Anthrenus_sp.,1,0,0,0,0.491349422718095,0
Apis_mellifera,1,0,0,0,0.509747623028116,0
Asilidae,1,0,0,0,0.528300233547716,0
BF1_Diptera,1,0,0,0,0.542025236455735,0
Bombus_crotchii,1,0,0,0,0.518149111544783,0
Bombus_vosnesenskii,1,0,0,0,0.532117733164745,0
Danaus_plexippus,1,0,0,0,0.502741299873563,0
Dianthidium_dubium,1,0,0,0,0.47302697497561,0
Dianthidium-mimic_Syprhid,1,0,0,0,0.464368415071801,0
Euodyneras_hidalgo,1,0,0,0,0.53995211175175,0
Eupeodes_fumipennis,1,0,0,0,0.475142211665,0
Halictidae,1,0,0,0,0.515151453653887,0
Halictus_ligatus,1,0,0,0,0.450481560873092,0
Halictus_tripartitus,1,0,0,0,0.543593594056365,0
Junonia_grisea,1,0,0,0,0.477535305324725,0
Lasioglossum_incompletum,1,0,0,0,0.535876592661197,0
Lasioglossum_titusi,1,0,0,0,0.477892856731961,0
Listrus_sp.,1,0,0,0,0.545243094067668,0
Megachile_apicalis,1,0,0,0,0.5006819952981,0
Melissodes_lupina,1,0,0,0,0.46229497516169,0
Melissodes_robustior,1,0,0,0,0.491647542520262,0
Mordellidae,1,0,0,0,0.520247138044912,0
Nomada_vegana,1,0,0,0,0.493649120835424,0
Polistes_aurifer,1,0,0,0,0.460773880971025,0
red_Pterophoridae,1,0,0,0,0.526617480011944,0
Sphex_ashmeadi,1,0,0,0,0.459986560749815,0
Sphex_ichneumoneus,1,0,0,0,0.494126522142499,0
Sphex_sp.,1,0,0,0,0.484457648980644,0
Villa_sp.,1,0,0,0,0.479706417689895,0
Xeromelecta_californica,1,0,0,0,0.525762114057207,0
Xylocopa_sp.,1,0,0,0,0.483850959471357,0
