AGHE,0,0.453966327805056,0.453966327805056,0.458660576636279,0,0,NaN,0,1,0.453966327805056,2.18284520525456e-05,0.000115556928542148,0,0,NaN,0
ANFI,0,0.512071419582735,0.86725289359828,0.0124998597866721,32.3095458950043,28.561963104987,0.981044162310974,0.982814010136327,0,0.512071419582735,0.866942351552716,0.0263619029142066,7.38975578451013,13.4873706793873,0.474999346389622,0.333333333333333
CHGL,0,0.484348927035159,0.887832263417143,0.0124998724663914,31.2499428646169,29.0842084722306,0.953944046015199,0.948497684227958,0,0.484348927035159,0.887256264790504,0.0282120934946483,3.88354885163638,12.8223882907476,0.268725526797586,0.2
CRHI,0,0.452416679916166,0.784097007813511,0.0125000055321323,20.7790900962774,23.0516219041014,0.614914580467032,1.2371413423414,0,0.452416679916166,0.78385332190947,0.0222096221097458,6.66007230072216,12.9323161467491,0.351170623729316,0.5
DICA,0,0.467139351003403,0.872531997931836,0.0125000019193333,29.6057606518421,31.8897366541116,0.684976519949461,1.3560404962759,0,0.467139351003403,0.872447199371791,0.0136989348005085,15.39493245214,29.0867857072386,0.359220455153844,0.666666666666667
ERGU,0,0.511072314186521,0.798466767835532,0.0125000624766074,27.886522987939,23.2322685801478,0.677241162032456,2.03616961676551,0,0.511072314186521,0.798416421735727,0.0123731019736897,18.3319846751752,23.4694597746415,0.744828095530382,1.7
ESCA,0,0.492384532858797,0.848774412105949,0.0125000367891589,31.3231225810047,28.4968376141668,0.704826690474754,2.11107527504761,0,0.492384532858797,0.848768403552403,0.012521445484437,29.1835663657839,28.4487766235409,0.735759549209061,1.66666666666667
GITR,0,0.506843757795563,0.788294211716087,0.0125000973052417,28.2050540758148,27.0735249770738,0.611320634466243,3.07105802322059,0,0.506843757795563,0.788176116518156,0.0149393112848925,12.4835655589075,22.6333749145701,0.634003590995512,2
LACA,0,0.523037270024902,0.797755153065715,0.0125002212229009,24.8567037376893,24.0306218945561,0.674696623449769,3.38370319750812,0,0.523037270024902,0.797722786714625,0.0115196102786681,17.7075493640531,26.081098264108,0.695924816413039,3.5
LUAL,0,0.487397308525349,0.820604713874774,0.0125002422570769,29.8661237870311,25.2246528328512,0.671267711967326,4.02618160637434,0,0.487397308525349,0.820529288121682,0.0112800476718292,15.9463106696565,27.9575015467877,0.797013728142096,4.53333333333333
Sidalcea_sp.,0,0.486564385535458,0.811658327461603,0.0125002636023656,28.0328947904733,27.2404956313789,0.540148163548355,4.84731874351539,0,0.486564385535458,0.811592351567366,0.0110965108694067,15.8564474766913,30.6922622507494,0.662445069881423,5.86666666666667
VIVI,1,0,0,0,0,0,NaN,7.00000000458233,1,0,0,0,0,0,NaN,10.0333333333333
