ASFA,0,0.533469149090102,0.533469149090102,0.541796731525937,9.35485684882819e-21,-5.09200962410425e-10,-9.80070324176182e-12,-1.34442364311945e-11,0,0.533469149090102,0.764045694643839,0.0135067474179238,4.14980973195428,21.4787662751818,0.147617615400675,0.142857142857143
CESO,0,0.515988757352339,0.915831068783957,0.0125003837832434,16.501018457651,30.8626145185808,0.489658624385047,0.47465009968779,0,0.515988757352339,0.915279949599858,0.0149672890751253,4.097844468464,25.7302465698464,0.145769099739575,0.142857142857143
CLPU,0,0.523044820769245,0.791862859884502,0.0125003802416208,30.8010616346199,24.390216753469,1,1,0,0.523044820769245,0.791892001678171,0.01250066423393,30.8014564459493,24.3914269995858,1,1
GRCA,0,0.514302668703861,0.804955406687264,0.0125003838630903,13.0326433111499,25.2281850840047,0.41583239784411,0.441438717316241,0,0.514302668703861,0.804498347412654,0.0139234432954696,3.74195274662457,22.6159666810259,0.133109269358861,0.142857142857143
HECO,0,0.484952905790393,0.843247963493737,0.0125003812581025,27.8845001731435,29.4208308350949,0.506412509172667,0.985214375811666,0,0.484952905790393,0.842989562675044,0.0118802060442519,7.665094132882,30.9423343398231,0.261499968349205,0.476190476190476
HEEX,0,0.503487619130634,0.746988564070904,0.0125003677249015,25.8008734446968,20.5507445786592,0.624187446608006,1.8780346861777,0,0.503487619130634,0.746741863946244,0.0110523643812111,6.50889883121391,23.2382057129722,0.484597769886697,1.47619047619048
HOMA,0,0.516414728558815,0.759990241749852,0.0125003761533656,24.4907307458419,21.0754894749994,0.664650177243037,2.01879673797741,0,0.516414728558815,0.759997733932499,0.0126078347867349,20.5940360199594,20.8956281959118,0.583813318382602,1.83333333333333
STAL,0,0.482342888010825,0.870246376450642,0.0125003466584494,29.1710764729681,28.0448670100531,0.720823731415136,7.12144881691972,0,0.482342888010825,0.870265638557778,0.0125969485900962,25.619698312367,27.8303520035821,0.760799276368575,7.5
TRLA,0,0.536918797943238,0.741446305626178,0.0125003499559677,20.1591814661754,21.8185018624283,0.527367912956476,5.98092521235938,0,0.536918797943238,0.741187721253639,0.011295293645795,6.52717733037289,24.1370598409464,0.495136600720411,5.64285714285714
ZETR,0,0.494237031994498,0.77575764658013,0.0125003511477244,22.6123915837027,25.0049362572529,0.480392448747305,7.09949135381052,0,0.494237031994498,0.775616227865931,0.0114614692527148,8.58783648566744,27.2678261599685,0.586051696158954,8.64285714285714
