Acmaeodera_sp.,1,2.20699402176919e-05,0,1,2.21157864857605e-05,0
Andrena_pensilis,1,0,0,0,0.538370465481826,0
Andrena_sp.,1,0,0,0,0.492413353054977,0
Andrena_subchalybea,1,0,0,0,0.491224794993747,0
Anthrenus_sp.,1,0,0,0,0.515129459912483,0
Apis_mellifera,0,11.0178025259637,0.00500022980983884,0,11.7581674389029,0.00500705795390611
BF1_Diptera,0,10.4491113102567,0.00500022980983884,0,11.1512617959674,0.00500705795390611
Bombus_californicus,0,12.1774549151729,0.00500022980983884,0,12.9957451613216,0.00500705795390611
Bombus_melanopygus,1,0,0,0,0.539765689843225,0
Bombus_vosnesenskii,1,0,0,0,0.54194919508507,0
Coenonympha_californica,0,32.7754562768378,0.00500014204158268,0,32.7754539293442,0.00500023187456986
Diabrotica_undecimpunctata,1,0,0,0,0.527004645660987,0
Eucera_actuosa,0,9.67477904013851,0.00500022378863594,0,10.9791386292091,0.00499409459550151
Euphydryas_chalcedona,1,0,0,0,0.507244192323296,0
Glaucophysche_lygdamus,0,10.7182023695439,0.00500023094517735,0,10.8972217428322,0.00499947539178823
Listrus_sp._1,1,0,0,0,0.530326781785268,0
Listrus_sp._2,0,11.879125237882,0.00500023094517735,0,12.0775347729838,0.00499947539178823
Malachius_sp.,0,17.755904832409,0.00500021069778515,0,24.9340374083467,0.00505070622965883
Muscidae,0,6.996773240847,0.00500022378291464,0,0.0155757510873293,0.00249704729775076
Nomada_hesperia,0,11.9374072537228,0.00500022783897379,0,12.7662127712114,0.00499678499364487
Osmia_cara,0,13.7545160034668,0.00500021069734921,0,0.23440328925372,0.00336713748643922
Osmia_nemoris,0,12.7457016949032,0.00500021438896285,0,0.608123396007815,0.00377711760330594
Tachnidae,0,67.4970357605017,0.00499997667696987,0,88.0660010938205,0.00499787063443471
