Acmaeodera_sp.,1,2.18608771103299e-05,0,1,2.18852608845688e-05,0
Andrena_pensilis,1,0,0,0,0.538370465481826,0
Andrena_sp.,1,0,0,0,0.492413353054977,0
Andrena_subchalybea,1,0,0,0,0.491224794993747,0
Anthrenus_sp.,1,0,0,0,0.515129459912483,0
Apis_mellifera,1,0,0,0,0.480832749107309,0
BF1_Diptera,1,0,0,0,0.456014246542945,0
Bombus_californicus,1,0,0,0,0.531441647271366,0
Bombus_melanopygus,1,0,0,0,0.539765689843225,0
Bombus_vosnesenskii,1,0,0,0,0.54194919508507,0
Coenonympha_californica,1,0,0,0,0.540121794766803,0
Diabrotica_undecimpunctata,1,0,0,0,0.527004645660987,0
Eucera_actuosa,1,0,0,0,0.467079624215644,0
Euphydryas_chalcedona,1,0,0,0,0.507244192323296,0
Glaucophysche_lygdamus,1,0,0,0,0.453140377627285,0
Listrus_sp._1,0,3.74230043801782,0.00500020954891979,0,3.74230028037563,0.00500020691012764
Listrus_sp._2,0,3.54397264665609,0.00500020954891979,0,3.54397249737633,0.00500020691012764
Malachius_sp.,0,3.78347845365701,0.00500020954891979,0,3.78347829429856,0.00500020691012764
Muscidae,0,3.37107447425371,0.00500020954891979,0,3.37107433227552,0.00500020691012764
Nomada_hesperia,0,3.78903361215835,0.00500020954891979,0,3.78903345257566,0.00500020691012764
Osmia_cara,0,3.58959163323488,0.00500020954891979,0,3.58959148205986,0.00500020691012764
Osmia_nemoris,0,3.45008977870809,0.00500020954891979,0,3.45008963338363,0.00500020691012764
Tachnidae,0,3.74838855851697,0.00500020954891979,0,3.74838840062719,0.00500020691012764
