CHGL,0,0.508567459256652,0.508567459256652,0.490273988684767,0,0,NaN,0,1,0.508567459256652,1.08833564169506e-05,4.89178723607028e-05,0,0,NaN,0
CRHI,0,0.493287726558413,0.893855281154763,0.0125020018093287,33.0971436415284,29.584056635118,1,1,0,0.493287726558413,0.893855291288344,0.0125005864473438,33.0971227098302,29.5840382606014,1,1
DICA,0,0.486820267251143,0.847364586380515,0.0125019325855542,36.5014873819956,30.9300677577183,1,1,0,0.486820267251143,0.847364594563902,0.0125005827565363,36.5014635847538,30.9300478914839,1,1
ERGU,0,0.488231689966392,0.906398663568599,0.0125020298106179,32.6923319443172,31.1435489995622,0.951474283925916,0.942119635556374,0,0.488231689966392,0.906142300774475,0.0251035545157136,9.32030470339538,15.458198847905,0.546345821460204,0.333333333333333
ERHI,0,0.510013265144086,0.805116686656599,0.0125019403390132,33.0814797539015,26.6344513691586,1,1,0,0.510013265144086,0.805116696614919,0.0125005841111799,33.0814584578075,26.6344345527536,1,1
ESCA,0,0.492947276655094,0.822937950314445,0.012501795999692,29.5584475001018,24.3247682002109,1,1,0,0.492947276655094,0.8229379598938,0.0125005838633173,29.5584287007643,24.3247530126733,1,1
GITR,0,0.464878742170929,0.784163532824226,0.0125013480706116,33.9960019545318,26.6584249945649,1,2,0,0.464878742170929,0.784163537560718,0.0125005743405976,33.9959795496831,26.6584075865213,1,2
LUSU,0,0.517019666809132,0.774650344681692,0.0125012816715563,29.500055235951,22.8522279566584,1,2,0,0.517019666809132,0.774650349920173,0.0125005732713827,29.5000358025035,22.852213057067,1,2
PHTA,0,0.549540061084339,0.790651255124742,0.0125015203875026,31.7936936149916,26.7257441511065,0.682841905358028,2.05788036551673,0,0.549540061084339,0.790623491359182,0.0124498020317274,24.6189481378842,26.8331705754945,0.817884726179932,2.33333333333333
VIVI,1,0,0,0,0,0,NaN,1.99999999892431,1,0,0,0,0,0,NaN,2.33333333333333
