ACMO,0,0.513255724666294,0.513255724666294,0.549092196858997,2.16856837258034e-22,4.6980115913847e-11,2.3691515227383e-12,3.33020848415176e-12,0,0.513255724666294,0.661782434071201,0.0201480159413349,2.03150539498841,10.060507045182,0.133632885408896,0.142857142857143
AGHE,0,0.488964466396237,0.776625058604091,0.0125006071612655,31.7732540064482,25.6635517262802,0.961515596827217,0.952539755691399,0,0.488964466396237,0.776563972569607,0.0142345409211003,16.0848612357383,22.5250753944372,0.554534158964038,0.5
DICA,0,0.525786721555417,0.697383035625121,0.0125006036772128,22.2995144729185,17.6762414570339,0.879785622633139,0.882864147051513,0,0.525786721555417,0.696935431495559,0.0184462751769838,4.1208990418598,11.9409866970045,0.240516183860138,0.25
ERCI,0,0.497429181890296,0.686380440184479,0.0125006160498388,25.7389585036878,17.9295506747188,0.98534079231343,0.98505330671316,0,0.497429181890296,0.686184690215194,0.0194572346709596,8.45107795400236,11.4864800937376,0.504854425422561,0.5
ERGU,0,0.492260030211071,0.701532170107045,0.0125006104930863,27.6197878610887,20.0811918915634,0.964891417835918,0.970171349576664,0,0.492260030211071,0.701196658290645,0.020693300268914,5.11273110435574,12.0904506563596,0.296517480365974,0.333333333333333
EUSP,0,0.514327757463012,0.772495831538902,0.0125006121933615,30.9756505056757,24.1989495484977,0.98882643012601,0.988215650847573,0,0.514327757463012,0.772359017351257,0.0194571569954394,10.3125979652122,15.5139763970472,0.513409832972666,0.5
LACA,0,0.506619680838948,0.697646627567015,0.0125006136285672,26.6987333830353,18.8259906185279,0.989391829753389,0.990875217319913,0,0.506619680838948,0.697479880911809,0.0185074039479085,8.40456980575541,12.688699228002,0.461987335494304,0.5
LACH,0,0.456975860198483,0.773146852035832,0.0125006085706489,31.8198365466626,26.0009718003114,0.94617257567474,0.942740494372531,0,0.456975860198483,0.772144378174134,0.0322038302521209,2.22375345371316,10.0191320141599,0.171377992155732,0.166666666666667
LAMI,0,0.49328235590052,0.659282382477131,0.0125006115124959,23.7539060474324,16.8224283717177,0.930931695831626,0.928342767309574,0,0.49328235590052,0.658452065674739,0.0208956072999573,2.21808040342513,10.0098783294732,0.145905831758975,0.142857142857143
LUMI,0,0.496555620034484,0.663499830754578,0.0125005945118714,23.2852864181184,17.5175319513568,0.7143331902926,2.18333419636216,0,0.496555620034484,0.663514486455584,0.0125595414632892,24.8837678980487,17.4357811849609,0.532704525274523,1.66666666666667
LUSU,0,0.510305919572853,0.789820441210813,0.0125005945523141,20.2881599543842,23.1123886479545,0.563023895350958,2.22484760311169,0,0.510305919572853,0.789286222505783,0.0185879041089489,4.78094138733325,15.4978525625584,0.251432681013433,1
MIDO,0,0.511590260947864,0.700590809667672,0.0125006037077403,22.8283826574033,18.6577020378345,0.491680934955211,1.98192379501561,0,0.511590260947864,0.70005082644398,0.0116225017586997,4.34321792716752,20.0416037969767,0.311263849652295,1.30952380952381
RACA,0,0.497515750745086,0.690105252961132,0.012500598158408,23.9342494614749,19.0629378622108,0.624196529961178,2.52639833447957,0,0.497515750745086,0.690058186050567,0.0109046009866527,15.2375285897191,21.8595865269388,0.689498023969997,2.83333333333333
TAOF,0,0.547222772658441,0.8317585941128,0.012500588767469,27.4221281958133,28.0144014737858,0.555017663578988,3.83443547868279,0,0.547222772658441,0.831737474688951,0.0125804289666112,21.0048166542298,27.834635205826,0.494073708248501,3.41666666666667
THCA,0,0.473140070411908,0.70142386761597,0.0125005904924603,18.1643307924946,21.0413408907726,0.394357469591226,3.66395522292579,0,0.473140070411908,0.701389299389969,0.0129111793789197,13.2936374911339,20.3680932723895,0.353028150514102,3.30952380952381
TRFU,0,0.465163412930054,0.755960452069527,0.0125005900420645,20.9387800747461,21.8905096544189,0.434374158010076,4.31045514554887,0,0.465163412930054,0.755812014144583,0.0101585877015305,9.69581864231379,26.9433238980861,0.478977436007894,4.72619047619048
TRHI,0,0.501481115422901,0.674192341617471,0.012500587199363,21.4895702563767,19.7603862266619,0.413477982778734,5.89028319318661,0,0.501481115422901,0.674198883025607,0.0055528167242289,22.5820797809981,44.5726884710171,0.51721612507973,7.39285714285714
TRLA,0,0.493106912701906,0.766553546866841,0.0125005901448384,17.2610115044967,21.1370252533567,0.311823305001846,4.29933892237472,0,0.493106912701906,0.766542384341763,0.00682422976944499,13.6468086498424,38.7776103141253,0.443841188535002,6.08333333333333
VIVI,0,0.547881780936328,0.790464459853709,0.0125005865682962,23.9485047009794,26.7172758235939,0.378111927332607,7.44422541941707,0,0.547881780936328,0.790446288561992,0.00651750396043417,19.431049910236,51.3100124128367,0.574501300808932,11.2261904761905
