AMME,0,0.549540061084339,0.549540061084339,0.514489790175338,6.42929918409001e-20,6.67852568940771e-10,5.29032548599459e-11,8.11563861671486e-11,0,0.549540061084339,0.730382371913286,0.0282553013091293,2.54155247233209,10.0508433146669,0.184691479607004,0.2
Asteraceae_sp.,0,0.519806644492693,0.744259697619627,0.0125003782641713,25.1502533661757,21.107490814042,0.886809338460749,0.891256907250834,0,0.519806644492693,0.712217972391385,0.0280680725239524,2.85431266298703,8.5704917012637,0.237196749995561,0.25
DEVA,0,0.490273988684767,0.763739749105881,0.0125003791942716,32.8491515752412,25.3663495872853,0.989034811496529,0.991104364350246,0,0.490273988684767,0.731562579402292,0.0191652872968172,9.26535357724026,15.1528892668195,0.447319705350347,0.5
DICA,0,0.534927824877635,0.726758243797769,0.012500384130978,29.0049147120882,21.0795608776613,1,1,0,0.534927824877635,0.696327088155955,0.012500580058115,27.7856093913531,19.3478724801197,1,1
GITR,0,0.5319527184041,0.729165765764352,0.0125003815839773,19.1424731677895,19.593843197285,0.712368470313618,0.737430624654244,0,0.5319527184041,0.698179941328698,0.0185075531535152,3.82192101355175,12.1101819763886,0.220342567453328,0.25
LACA,0,0.529338217703317,0.786518815723963,0.012500377531684,30.3383676494867,24.2534476782917,0.983847629054,0.982428062458573,0,0.529338217703317,0.753448983331221,0.0170387550015366,11.2841588030124,16.3066670927763,0.521384163269271,0.5
LODA,0,0.487424939655431,0.850187106017877,0.012500376974351,31.937188396979,29.9895064507836,0.826272841602279,1.64132242046342,0,0.487424939655431,0.814558179948775,0.0124488214552763,23.0302747570432,27.6392451380244,0.603907845567833,1.2
PHTA,0,0.4509607888297,0.804091878647928,0.0125003811021646,25.4542442510219,25.4507913347435,0.606941245995778,1.19458644901146,0,0.4509607888297,0.770160609088029,0.0178244821416786,6.17544899877998,16.3482117717764,0.359641867203972,0.75
PLER,0,0.497977860759933,0.803221832451473,0.0125003788813835,21.7681583463878,23.6980718095436,0.363586288486643,1.45613608066418,0,0.497977860759933,0.769461216394111,0.00814610577611991,10.2116445082894,33.4099716107668,0.422439169233497,1.7
RACA,0,0.513905792200894,0.756010146590769,0.0125003611697329,24.9833248108633,23.9966377915285,0.54333754401428,5.70317656064912,0,0.513905792200894,0.724289256680662,0.0079802709364052,15.6621751906886,34.539630253012,0.559504114897216,5.95
VIVI,0,0.514649520425428,0.901437826653137,0.012500360273859,27.8590993591032,29.8139190203931,0.511586065422447,7.40255853033485,0,0.514649520425428,0.863676068355283,0.00584885839125134,25.2772768199814,58.5805664923626,0.678477872191649,9.7
